Name,Arrival Time,TEU,Waiting Cost
HMS Torrin ,0.26881006594587303,1458,3527
HMS Sherwood  ,0.46587556307539535,2396,3781
SS Antonia Graza ,0.7946046441059242,1989,3725
Glencairn ,0.9247957315889,2392,4369
HMS Victoria ,1.105354175401363,1299,3530
Acheron ,1.2005543715814255,2845,3166
Academic Vladislav Volkov ,1.5196188130120432,2135,3401
Rachel ,1.7773335617028208,2569,3983
USS Davies ,1.8754338368175865,1001,3697
Hai Peng ,2.0634085156683453,2483,3351
Nathan Ross ,2.1883230301576284,1534,3609
Benthic Explorer ,2.4213645283720817,1787,3316
HMS Viperess ,2.645599103272655,2776,3360
HMS Torrin ,2.8330870911984913,2469,3909
Ning-Po  ,2.9965275376796825,1237,3515
Ning-Po  ,3.2483314143811675,1133,4193
Batavia Queen ,4.081842882803641,1173,3702
Aeolus ,4.329399640117456,2314,3086
SS Andes ,4.582480983845676,1264,3733
Starfish  ,4.823362824965947,2679,3649
The Henrietta  ,4.910275959239951,2125,3578
Patna ,5.1387157605691005,1161,3525
Edinburgh Trader ,5.388257354187045,2755,3614
Rob Roy ,5.775797627227003,1166,3242
USS Oakland ,5.997693043307248,2803,3954
Ning-Po  ,6.122033653995521,2555,3983
The Flying Wasp ,6.481017525609909,2471,3216
USS Valhalla ,6.569390641206257,2245,3491
The Henrietta  ,6.845817174883236,1870,3490
SS Princess Irene,7.070209843120091,2854,3187
USS Poseidon ,7.5751337104519605,2080,4212
Sea Cliff  ,7.651566112185947,2078,3441
Deep Quest  ,8.083831011016827,1056,3576
Liparus ,8.368091673714417,1449,3598
HMS Lydia ,8.856437600042247,1962,3529
MS Ergenstrasse ,9.099266519175416,2057,3304
HMS Nereid  ,9.421058197993844,1092,3483
Proteus  ,9.571611719625356,1047,3232
Acheron ,10.08814364671775,2114,4164
African Queen ,10.532260828667575,1010,3617
HMS Nereid  ,10.751216437023409,2450,3486
Aeolus ,11.135888929591102,1188,3612
The Wanderer  ,11.450678038229336,1540,3464
Orca ,11.745809935677283,1233,3727
HMS Sherwood  ,12.03708596421218,2025,4022
Rights-of-Man ,12.280555963234406,1601,4123
Nathan Ross ,12.56527525569098,2756,3424
HMS Sherwood  ,13.064988990313395,1959,3709
SS Princess Irene,13.396475624397993,2848,4007
Immer Essen ,13.552234819185042,2556,3669
