Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.32275154913293524,2496,3307
Caledonia II  ,0.7111848331668884,2316,3569
Rob Roy ,1.0566020445041682,2307,3643
Starfish  ,1.3002920658334236,1198,3710
Black Swan ,1.4719249724289705,1442,3100
HMS Shag at Sea  ,1.5909197250021474,1205,3504
Saracen ,1.732724358739579,1498,3481
SS Claridon ,1.8413393405832235,2805,3673
MS Ergenstrasse ,2.0263241312555493,1173,3719
Poseidon ,2.3233750838855918,1197,3782
Turtle  ,2.491832620722062,2788,3879
Brandenburg ,2.634788622686684,1167,3823
Red October ,2.878203262712061,1754,3862
Hai Peng ,3.2392475749818725,2560,3418
Red October ,3.437114427667569,2184,4019
Immer Essen ,3.587527132249853,1674,4229
SS Claridon ,3.771583515769407,1346,3776
SSN Ulysses ,4.016218601990395,1618,3507
SS Chiku Shan ,4.115850760226541,1875,3320
HMS Devonshire ,4.437437581519009,1344,2882
USS Poseidon ,4.575671522467073,2313,3632
Wonkatania ,4.75500949599939,1945,3485
HMS Victoria ,5.063363204228797,1493,3329
The Henrietta  ,5.538698349352045,1842,3621
Angelina  ,5.7199258872646155,1002,3335
Dulcibella ,5.972312856966414,1729,3156
Patna ,6.075248777674319,1112,3294
USS Haynes ,6.242331657819813,1583,4001
Rights-of-Man ,6.565391087680819,1364,3383
USS Montana ,6.678620868719068,1705,3801
Patna ,6.848441985140784,1690,3796
Mary Deare ,7.129412021225344,2388,3566
Nathan Ross ,7.353708236157568,2271,3504
Red October ,7.593335433957849,2447,3916
Black Swan ,7.714461414646566,1352,3816
SS Venture ,8.05065503329133,2936,3166
USS Copperfin ,8.205329590362508,2209,3222
Red Dragon  ,8.394308876471907,2283,3550
Nathan Ross ,8.621700396368738,1659,3764
HMS Sutherland ,8.882385315898025,1251,3657
SS Princess Irene,9.082943232875278,2844,3820
The Inferno ,9.349281992063206,2420,3770
USS Echo ,9.612422719603964,1212,3972
Reaper  ,9.765560690540829,1243,3534
USS Scotia  ,9.880756805602866,2295,3885
HMS Devonshire ,10.152947547979645,1856,3987
USS Charleston  ,10.849035336505466,1726,3859
SS Happy Wanderer ,11.003101636873767,1705,3462
USS Sawfish ,11.29099267678284,2502,3560
Gloria N ,11.407984679619366,2874,3456
