Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.3968825158452284,1246,3492
Mary Deare ,0.43428290674800585,1991,3195
USS Reluctant ,0.6446503982988732,2070,3861
HMS Viperess ,0.8297120760519053,1080,3739
USS Stingray  ,0.9146525433908655,2586,3602
Geronimo ,1.0987318526819978,1732,3819
MS Ergenstrasse ,1.2452380188043617,1093,3739
Rachel ,1.3724480077695689,2565,3454
Immer Essen ,1.7075058617712982,2730,3643
Sea Star ,1.8410305808830094,1914,3620
Hahnchen Maru ,2.1311533654684185,2657,3571
Amindra ,2.2388563811041045,2804,3848
Disco Volante ,2.874845114669795,2360,3382
Angelina  ,3.166627251087417,2710,4026
Patna ,3.3041027658166056,2819,3416
Yellow Submarine ,3.472265510668269,1981,3385
HMS Defiant ,3.5627553250280264,1973,3389
SS Goliath ,3.6821160606192653,2201,3493
USS Pequod  ,3.9397720136254377,1286,3763
SSNR Seaview ,3.9852157819038676,2565,3784
Dulcibella ,4.481182492862704,2498,3665
Glencairn ,5.029145684581916,2317,3436
IJN Shinaru ,5.228548973818524,2579,3422
Red October ,5.372793939953458,2719,3778
SS Princess Irene,5.454792659945842,1936,4062
USS Valhalla ,5.7545255964534165,2310,3343
HMS Solent  ,5.99981760046344,2404,3766
SS Claridon ,6.286423017784122,2156,3669
Red Witch ,6.525434675685404,1972,3509
Jenny  ,6.991791280684267,2238,3076
Poseidon ,7.338419254641804,1120,3346
USS Starfish ,7.627182382525907,2206,3113
USS Scotia  ,7.742863880498688,2677,2825
USS Stingray  ,7.872427695411482,1313,3462
USS Scotia  ,8.164194685218956,2071,3717
Black Pearl ,8.304009301074053,1644,3430
Red October ,8.39638243213312,1573,3554
USS Belinda ,8.575578818213515,1778,3659
Orca ,8.780766117637773,1386,3534
Nathan Ross ,8.90466839426678,2072,3116
Benthic Explorer ,8.987670340536718,1687,4184
The Inferno ,9.39628400916458,2327,3682
Yellow Submarine ,9.565977945584455,2800,3569
Starfish  ,9.901411128770143,1995,3478
HMS Viperess ,10.103200021437532,1506,3785
USS Bedford ,10.67571744207563,2898,3069
USS Davies ,10.796893056753705,1806,3629
USS Montana ,10.89493146120585,2920,3210
Deep Quest  ,11.075680152376703,2616,3704
USS Intrepid ,11.331291792456465,1310,3552
