Name,Arrival Time,TEU,Waiting Cost
SS Venture ,0.2806430531859045,2729,3607
Jenny ,0.5956825736561697,2355,3951
HMS Nereid  ,0.8010265637841651,2937,3701
Ghost ,0.8843769336686093,2986,3707
SS Claridon ,1.2068056521197748,1376,4137
The Flying Wasp ,1.3549194347130633,2364,3464
MS Ergenstrasse ,1.5576100157005954,2633,3263
Morning Star ,1.6333744388446183,1809,3553
Orca ,2.130239837526078,1383,3713
SS Sea Witch ,2.318448940260464,2205,3228
USS Reluctant ,2.7406643104584076,1556,3376
Albatross ,2.937161654243963,2644,3971
Arabella ,3.1971400758259985,1603,3803
Stealth Ship ,3.496447061969988,2227,3328
USS Abraham Lincoln ,3.806852762831138,1525,2974
Mary Deare ,4.029622908627029,2382,4014
USS Montana ,4.3583034729455745,2419,3480
HMS Avenger ,4.432971987627436,1394,4270
Hai Peng ,4.547787836382265,1353,3945
Red October ,4.807099078979796,1800,3847
Angelina  ,5.202858075519389,1795,4311
Belafonte ,5.375352988223981,2701,3506
Argo ,5.501349004928815,2715,3931
Amindra ,5.90072709931434,1009,3849
SS Chiku Shan ,6.033220538480536,1700,3385
USS Pequod  ,6.289320154565654,1171,3462
HMS Chester ,6.432957856400305,1385,3786
HMS Lydia ,6.614378548852135,1277,3963
SS Happy Wanderer ,6.976920809512528,2471,4111
St. Georges ,7.248445677765098,2591,3234
USS Belinda ,7.368952919716028,1472,3888
USS Sea Tiger ,7.655282767054665,1986,2873
Angelina  ,8.014145357770833,1567,3875
Benthic Explorer ,8.244467250325423,2427,3658
Pequod ,8.510750784407536,2174,3673
African Queen ,8.918958474383757,1769,3864
USS Lansing ,9.33058033794089,2148,3502
Aquanaut 3  ,9.54493996485941,2912,2942
Sea Cliff  ,9.86243810466144,2333,3429
Red October ,10.07801186356762,1709,3210
SS Princess Irene,10.238734115111582,2154,3199
USS Belinda ,10.472983066603078,2585,3556
USS Reluctant ,11.422593022410677,1727,3644
USS Caine ,11.675693633238124,2155,4131
Ning-Po  ,12.090458858999252,1743,3599
Jenny  ,12.225465051732256,1709,3229
Altair ,12.628175278779102,2981,3702
USS Charleston  ,12.91450955723248,2601,3571
USS Tiger Shark ,13.015467743285065,1581,3628
Empress ,13.17603039124214,2798,3146
