Name,Arrival Time,TEU,Waiting Cost
Starfish  ,0.2252678929108459,1928,3402
USS Aspen ,0.7859642886093067,1756,2962
Red Dragon  ,0.8796099212079677,1943,3738
USS Tiger Shark ,1.1001294298114943,1906,3509
The Flying Wasp ,1.3709058887019296,1328,4001
Sea Cliff  ,1.4706881065785877,1772,3844
Ning-Po  ,1.7095896402773403,2405,3686
HMS Compass Rose ,2.110699244719983,1822,3427
USS Charleston  ,2.5458025508813975,2884,3212
Jenny ,2.8525071018980244,2644,3577
Batavia Queen ,3.2177681745491937,1439,4295
USS Scotia  ,3.419355651807461,1747,3844
Reaper  ,3.636258004604586,1718,3875
Black Swan ,4.275294169915413,2590,4027
SS Andes ,4.616372287586758,2182,4280
Empress ,4.905704503352456,2512,3507
HMS Shag at Sea  ,5.141761773474161,2346,3669
Deep Quest  ,5.453372586702879,2555,3272
USS Caine ,5.604638678499818,2000,3632
USS Copperfin ,5.85092940085908,2863,3426
HMS Viperess ,6.326392534741975,2737,3303
SS Crescent Star,6.427151417386371,1169,4043
Black Hawk ,6.718824084858818,2860,3631
St. Georges ,7.0030096348416535,2532,3583
Mary Deare ,7.1907243531738345,2285,3633
African Queen ,7.4898180662329,1613,4185
USS Oakland ,7.6595505840220275,2575,3468
HMS Bedford ,7.803671468527338,1558,3481
HMS Defiant ,7.9731361941456305,2576,3870
Black Swan ,8.21013387264963,1239,4189
Yellow Submarine ,8.49937287955503,2462,3683
HMS Saltash Castle ,8.689762839063881,2182,3391
USS Lansing ,8.981451309718599,1441,3852
Pequod ,9.261260072708172,2507,3467
SS Princess Irene,9.520040359585625,2767,3306
USS Bedford ,9.68261070032558,1824,3156
Belafonte ,9.82377602591343,2520,3576
HMS Lydia ,9.99552601705564,2334,3827
MS Ergenstrasse ,10.1814597268398,1907,3425
USS Echo ,10.78855270148198,1847,3571
SS Goliath ,10.937687716059967,1736,3216
USS Stingray  ,11.04332716055886,1864,3430
USS Scotia  ,11.258037343289073,1280,3519
Academic Vladislav Volkov ,11.72605234400403,2566,3793
HMS Avenger ,11.866715233633853,2998,3264
SS Goliath ,11.962600383329443,2929,3747
Hai Peng ,12.309027357938659,1636,3344
Caledonia II  ,12.474017612640619,1467,3428
Reaper  ,12.63318247621031,1853,3753
Nathan Ross ,12.9088741698523,2363,3901
