Name,Arrival Time,TEU,Waiting Cost
Geronimo ,0.5014344977585581,1822,3440
Red Dragon  ,0.9184574548520874,2653,3782
Liparus ,0.9923139744858567,1150,3495
USS Copperfin ,1.1615697278989132,2023,3682
SS Princess Irene,1.4040305813364993,1509,3706
Argo ,1.5566626114645825,1395,3117
Ghost ,1.7605749622758289,1057,3952
Geronimo ,2.0578893008683683,1763,3248
Black Swan ,2.4251217846146087,1208,3809
Belafonte ,2.479255904179891,2655,3654
HMS Venus ,2.6187928857631455,1476,3853
Reaper  ,2.945724317754811,1332,3624
USS Tigerfish ,3.184415367828353,2098,3543
Batavia Queen ,3.2591532802777157,1629,4293
SS Happy Wanderer ,3.5716505881974014,2639,3836
SS Minnow Johnson  ,3.948653525592666,1160,3597
USS Dragonfish ,4.570696530320708,2240,3730
USS Oakland ,4.997394020491771,2320,3893
IJN Shinaru ,5.153107435425773,2065,3459
HMS Interceptor ,5.543304348974612,2039,3393
Jenny ,5.8605135721474735,1192,3590
MS Ergenstrasse ,6.121605946224827,2375,3659
HMS Sea Tiger ,6.26431906407775,2862,3414
HMS Sherwood  ,6.327190245819037,1226,3987
Albatross ,6.4728959382517655,1581,3122
USS Copperfin ,6.63702340226672,1701,3953
USS Echo ,7.078553026666386,2750,3185
Turtle  ,7.349657020395686,2524,3477
Flying Dutchman ,7.952179428618365,1013,3447
HMS Victoria ,8.27540445622322,1761,3074
USS Valhalla ,8.67654996496292,1771,3488
Rachel ,8.873985948574845,1361,4033
Ning-Po  ,8.959671586784953,2308,3792
SS Claridon ,9.149879416787087,2398,3141
Turtle  ,9.275329290580238,1489,3580
USS Tiger Shark ,9.42279016385406,1259,3492
Jenny  ,9.694280428545694,1019,3549
IJN Shinaru ,9.806177769233193,1026,3273
SS Claridon ,10.227818186134359,1766,3822
USS Dragonfish ,10.292281427619182,2967,3419
Deep Quest  ,10.592241262341949,2743,3611
Edinburgh Trader ,10.694275378158443,2580,3534
USS Charleston  ,10.8098061014194,1992,3904
Q Boat ,11.031293841947539,1249,3273
Morning Star ,11.21814884859719,2756,3586
Sea Star ,11.399941194483265,1313,3806
IJN Shinaru ,11.590669433230778,1987,3407
SS Essess  ,11.8057141747258,2603,3619
USS Sea Tiger ,12.180958852279941,1621,3569
USS Charleston  ,12.287845069627974,1435,3602
