Name,Arrival Time,TEU,Waiting Cost
USS Echo ,0.16157042807873945,1300,3707
HMS Compass Rose ,0.2794084149250928,1891,3353
U-571  ,0.5904239798257989,1303,3820
SS Happy Wanderer ,1.120570923607449,2956,3416
The Wanderer  ,1.2199326521126506,1602,3274
HMS Viperess ,1.469683795577842,1296,3199
SS Venture ,1.766765031086814,1909,3632
Deep Quest  ,2.0599291302481477,2084,3670
USS Belinda ,2.2564909501598907,1916,3797
USS Copperfin ,2.451410495332027,1721,3955
USS Caine ,2.6844107192367623,2853,3209
Poseidon ,2.8781366287713084,1752,4401
SS Sea Witch ,3.0781148368080995,1937,4002
HMS Sutherland ,3.2182834428956975,2745,3184
USS Montana ,3.9126806464941133,2097,3744
Glencairn ,4.14741244117283,1236,3451
HMS Devonshire ,4.321244873300518,2714,4217
Liparus ,4.405989988997961,2857,3671
Ghost ,4.483655018476824,2292,3493
Acheron ,4.794245124480688,1361,3458
Acheron ,4.997622982709423,2747,4240
Black Swan ,5.26401062885068,1256,3813
HMS Sutherland ,5.704802195719397,2667,2906
SS Andes ,5.953047269514753,1515,3587
Black Hawk ,6.101531325149113,1259,3608
SS Crescent Star,6.344445584736521,2836,3491
Hahnchen Maru ,6.55776824507963,1858,3671
Poseidon ,6.723774728589878,2418,3457
MS Ergenstrasse ,6.934283029837846,2073,3703
Starfish  ,7.129864261678826,1407,3037
USS Sawfish ,7.310004691080122,2962,3331
Amindra ,7.969794837945585,2658,3800
Hahnchen Maru ,8.06563064877247,2455,3971
USS Lansing ,8.186232128328774,2669,3753
Black Swan ,8.347670993815075,2175,3921
Edinburgh Trader ,8.42953636414137,1788,3571
Hahnchen Maru ,8.633849907063517,2803,3899
Love Nest ,8.722257742577105,1696,3617
Empress ,8.93230195978474,1630,3623
Liparus ,9.036909134387862,1398,4166
Arabella ,9.113694252307644,2813,3713
Patna ,9.63366612586602,2325,3353
SS Andes ,9.855072321620442,2826,3273
The Henrietta  ,9.970533761636503,1864,4065
Hai Peng ,10.102402990189283,2278,3423
Flying Dutchman ,10.459499075782485,2305,3616
Rights-of-Man ,10.744451078609872,2633,3483
Saracen ,10.895163418646309,1857,4034
Aquanaut 3  ,11.091348657579056,2981,3882
HMS Defiant ,11.428183445303674,2395,3780
