Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.6172844582067082,2070,3226
USS Charleston  ,0.8148467224353634,1757,3444
SSN Ulysses ,1.1150120069575036,1018,3825
IJN Shinaru ,1.282969052388587,2247,3845
Saracen ,1.402170644004253,2579,3263
Poseidon ,1.73248602754151,1270,4252
HMS Compass Rose ,1.8848479839745735,1674,3552
USS Abraham Lincoln ,2.320402885221719,1102,3340
The Henrietta  ,2.667137090356032,1690,3846
HMS Nereid  ,3.936680917789983,1102,3715
MS Ergenstrasse ,4.586201940079002,1418,4062
Patna ,4.921607800948133,2720,3631
Mary Deare ,5.140926697969048,2331,3526
Glencairn ,5.848103756107899,2852,3693
HMS Avenger ,6.038630716211777,1195,3766
USS Oakland ,6.318403282900136,2807,3852
SS Andes ,6.391532978433256,1937,3617
HMS Solent  ,6.572363668506654,2117,3610
USS Intrepid ,6.812140604697249,1655,3666
HMS Devonshire ,7.007157755611231,2905,3758
Proteus  ,7.144823094836282,2026,3085
SS Minnow Johnson  ,7.309454692169489,1343,3725
USS Tigerfish ,7.428477570713987,2298,3499
Patna ,7.641572457754043,1475,3742
HMS Interceptor ,7.867669687809224,1377,3614
SSNR Seaview ,7.934831766543956,1634,3708
Brandenburg ,8.284053646682281,1548,3444
USS Montana ,8.481470572028089,2910,3763
HMS Sherwood  ,8.791300958838107,1922,3732
Proteus  ,8.94344118058188,1426,3473
USS Poseidon ,9.312018761129128,2293,4073
HMS Devonshire ,9.603242415130902,2449,3546
HMS Chester ,9.702484789962755,1256,3295
Angelina  ,10.098200880869163,2160,3771
USS Echo ,10.219721605178675,2902,3078
The Flying Wasp ,10.577391937573642,2520,3789
HMS Victoria ,10.86907147429874,2983,3499
Academic Vladislav Volkov ,11.492763822842976,2110,3381
Q Boat ,11.630051825567072,1380,3286
African Queen ,11.98786654831332,2095,3768
SS Essess  ,12.220372931273989,2204,3379
Brandenburg ,12.337889013074367,1063,3149
HMS Sutherland ,12.710310559043,2059,3505
Rights-of-Man ,12.98673176655492,2239,3143
Aquanaut 3  ,13.118983148731413,2023,3594
Disco Volante ,13.309911012607106,2953,4392
Dulcibella ,13.592394521980754,1397,2549
Ghost ,14.04565448893822,2202,3415
USS Echo ,14.267292938797512,1087,3158
USS San Pablo ,14.381617854133173,1733,3600
