Name,Arrival Time,TEU,Waiting Cost
St. Georges ,0.23612712120196552,1750,3718
USS Sawfish ,0.46544108221966674,2309,3145
SS Happy Wanderer ,0.5181175070616083,2830,3852
Elizabeth Dane ,0.6604850824859676,1136,3133
HMS Solent  ,1.1380396717376215,2016,3765
Sea Cliff  ,1.3570879244286078,1633,3852
Sea Cliff  ,1.82158519601568,2310,4194
HMS Compass Rose ,2.2110484180974472,1264,3850
Dulcibella ,2.8483158717492807,2949,3158
USS Sea Tiger ,3.238083183723081,2704,3316
Mary Deare ,3.397802482600903,1103,3299
SS Princess Irene,3.8517436407834036,2883,3140
USS Sea Tiger ,4.199020442298923,1030,2823
SS Minnow Johnson  ,4.396571420101092,2493,4124
Hai Peng ,4.500692063775334,2355,3637
HMS Chester ,4.7258938537733375,1087,3833
Aquanaut 3  ,4.972067256762121,1841,3696
USS Haynes ,5.338769631775822,2730,3793
Orca ,5.520257029798586,1856,3517
HMS Shag at Sea  ,5.799568700747873,1005,3927
Aquanaut 3  ,6.010918335329109,1020,3879
Edinburgh Trader ,6.102186484702037,1633,3868
Aquanaut 3  ,6.263312562375935,1384,3560
SS Britannic ,6.322032595932083,2896,3139
SS Chiku Shan ,6.400291238038203,1481,3628
Sea Cliff  ,6.690519904975427,1972,3314
SS Minnow Johnson  ,7.095897154890857,2390,3400
USS Haynes ,7.36132704122487,2132,3259
HMS Lydia ,7.451063499475985,2377,3656
Sea Star ,7.85035342781246,1748,3359
USS Sea Tiger ,8.083421191150613,1402,4040
USS Sawfish ,8.375431371969386,1850,3626
HMS Saltash Castle ,8.435450143332528,2954,3688
Acheron ,8.728486011490565,2991,3179
Glencairn ,9.170387840802933,2560,3227
Belafonte ,9.428411398775696,2560,3389
Arabella ,9.562953546155398,2570,3990
Empress ,9.737300707288034,1887,3673
SS Venture ,9.857300161775811,2035,3493
SS Chiku Shan ,9.99443153828701,2254,3727
HMS Shag at Sea  ,10.30568892233895,1565,3865
HMS Devonshire ,10.411951013752645,1264,3931
Glencairn ,10.560572198910522,1290,3343
Rights-of-Man ,10.77285656115206,1625,3958
USS Davies ,11.05877461796749,1428,4038
USS Pequod  ,11.137204471234282,1163,3561
HMS Devonshire ,11.60504523306513,1401,3346
USS Abraham Lincoln ,11.798155904131155,2440,3757
St. Georges ,11.859402705120065,2493,3364
HMS Defiant ,12.133424160789557,1180,3171
