Name,Arrival Time,TEU,Waiting Cost
SS Claridon ,0.1304404985855476,2910,3455
Red Witch ,0.17400197138995935,2619,3627
Deep Quest  ,0.2739833687476916,1689,2718
HMS Sherwood  ,0.5244431835267984,2007,3160
HMS Sea Tiger ,0.6101386638010298,2363,3800
Belafonte ,0.8176436709624331,1131,3695
USS Scotia  ,1.0180524877745563,2555,3196
Glencairn ,1.2099260503588933,2595,3541
HMS Avenger ,1.4128902900718374,1484,4182
USS Tigerfish ,1.5107061517405755,2718,3794
The Inferno ,1.6877215488532507,1991,3235
Red Dragon  ,2.0268175171336598,1902,3629
USS Oakland ,2.180025259525717,2962,3640
USS Davies ,2.321988385755681,1882,3317
Hahnchen Maru ,2.7239199234637907,1137,3464
Stealth Ship ,2.945901966181223,1630,3879
USS Poseidon ,3.045177328846411,2688,3622
Black Pearl ,3.262188612029906,2840,3198
Elizabeth Dane ,3.3919579500362773,2512,3461
Jenny ,3.480619426329739,1250,3605
SS Sea Witch ,3.590481469353721,1501,3749
Caledonia II  ,3.8017592745828623,1409,3895
HMS Nereid  ,3.975725333869034,1013,3180
Yellow Submarine ,4.135847786861838,2959,3340
Elizabeth Dane ,4.184281105229996,1363,3968
USS Aspen ,4.515860292940351,1507,3943
Black Swan ,4.6626431969349325,1437,3743
SSN Ulysses ,4.888346003661182,2289,4059
Red October ,5.066590965162494,2197,3635
Albatross ,5.151894101274932,2445,3829
USS Scotia  ,5.675274172484599,1928,3832
Aquanaut 3  ,5.838225563497331,2183,3428
Starfish  ,6.110648377920641,2004,3898
HMS Defiant ,6.371241289193267,1707,3168
HMS Chester ,6.610447973336361,2583,3685
HMS Devonshire ,6.768179181760273,2690,3656
Albatross ,7.2470311944349906,1519,4005
USS Tigerfish ,7.416080147331054,1433,3792
Rachel ,7.704673553781778,2349,3599
Aquanaut 3  ,8.209109922048054,2748,3617
Albatross ,8.396970433811092,1196,3590
USS Scotia  ,8.702134000570902,2382,4053
Starfish  ,9.122088449852939,1531,3940
Red Dragon  ,9.26079721312134,1982,3983
Love Nest ,9.410535368148759,1677,3003
Academic Vladislav Volkov ,9.774192792310293,1547,3941
USS Starfish ,10.390236545685653,1793,3605
Black Pearl ,10.598998249540507,1003,3623
SS Antonia Graza ,10.859936295848701,2380,3826
Disco Volante ,10.920115781842059,1594,3637
