Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.1793417083613708,1279,3788
Empress ,0.25963905552376304,2466,3716
SS Claridon ,0.457491363736904,1518,3895
HMS Shag at Sea  ,0.7642335231776549,2789,3811
USS Tiger Shark ,1.0404106415134646,2653,3933
SSN Ulysses ,1.2023825313565832,1848,3694
Jenny ,1.7354747460048832,1668,3415
Yellow Submarine ,2.066840208154907,1593,3854
USS Tigerfish ,2.2279065528505324,1512,3935
HMS Compass Rose ,2.6601193042464195,2908,3818
Aquanaut 3  ,3.200842813299655,2277,3931
USS Caine ,3.359784024381225,2889,3736
SS Essess  ,3.434138047168793,2454,2930
SS Essess  ,3.6587944430538895,2959,3845
HMS Compass Rose ,3.8328727430407206,2232,3566
Disco Volante ,4.0535078372161335,1259,3494
USS Bedford ,4.376190400646866,1457,3982
Flying Dutchman ,4.519420082538203,1837,3498
Sea Cliff  ,4.868747042159079,2634,3889
USS Starfish ,4.950107543521597,1399,3298
SS Venture ,5.137599667436866,1901,3488
Yellow Submarine ,5.288745576959897,1905,4123
HMS Venus ,5.578516607480994,2381,3580
HMS Defiant ,5.919975938282435,2770,3756
Black Swan ,6.169087302859753,1393,3211
Albatross ,6.25091509903674,1314,4290
USS Sea Tiger ,6.475779617021018,1471,3516
U-571  ,6.687284073431621,1432,3455
Ghost ,6.83784285847119,2453,3721
SS Happy Wanderer ,6.9130659486592885,1319,2689
Jenny ,7.350662186038379,1295,3254
USS Stingray  ,7.703669665662126,2868,3526
HMS Nereid  ,7.911780586447861,2465,3834
USS Stingray  ,8.569997900599025,1018,3981
Immer Essen ,9.065786019264618,2364,3350
Deep Quest  ,9.76060571850872,1552,3875
Red Dragon  ,9.896954723129634,2683,3913
USS Dragonfish ,10.03051069121909,2685,3346
USS Sawfish ,10.380674141063523,1107,3652
Ning-Po  ,10.631105641807144,1959,4165
HMS Defiant ,10.842319071903738,1844,3808
USS Stingray  ,10.938566384809668,1702,3998
Flying Dutchman ,10.999213580959095,2833,4002
SS Britannic ,11.253956410777167,2745,3910
IJN Shinaru ,11.747686364012525,1038,3391
Pequod ,11.80604331757927,1920,3784
HMS Venus ,11.978750526788922,2665,3841
IJN Shinaru ,12.184782078563613,1128,3402
Q Boat ,12.351978072016001,1039,3879
SS Chiku Shan ,12.688135309355667,2633,3773
