Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.1533498246570696,1083,3651
Turtle  ,0.2970117842673972,1516,3120
Ning-Po  ,0.44776389831769836,2165,4057
Red October ,0.6697175670796662,2439,3601
Flying Dutchman ,0.7990215674708907,2968,4166
Turtle  ,1.1959373672565994,1574,3709
Elizabeth Dane ,1.2686029330989745,1053,3411
HMS Sea Tiger ,1.4454449610647067,1662,4220
USS Starfish ,1.5857179582548373,2289,3785
The Henrietta  ,1.881212799682027,2872,3676
USS Oakland ,2.0393400038222076,2540,3272
Rachel ,2.3633844750052173,2879,3886
Flying Dutchman ,2.4631123729671773,1814,3139
Jenny ,2.560827149377245,2719,3330
SS Princess Irene,2.670080984970985,2273,3705
Altair ,2.876850386934294,2101,3767
Black Hawk ,3.0181492851326,1746,3531
Jenny  ,3.482927998260908,2901,3334
USS Belinda ,3.8497820855017006,1085,3027
Disco Volante ,3.896727395011271,1196,3110
Pequod ,4.2252414211541165,2582,3827
HMS Lydia ,4.5274668603515975,2041,3915
USS Caine ,4.695131514240766,2879,3755
HMS Sea Tiger ,4.877863396264723,1960,3406
Red Witch ,5.144552112079243,2966,3718
Black Pearl ,5.248792098748272,1337,3416
Aquanaut 3  ,5.485730362557933,1610,3358
Gloria N ,5.7007043445225385,2626,3720
HMS Viperess ,6.26953415992795,2136,3778
Stealth Ship ,6.557282255875449,1400,3384
SS Venture ,6.954879116383138,1428,3363
SSNR Seaview ,7.146591376427688,2464,3787
Morning Star ,7.31149190140612,1521,3307
Proteus  ,7.442291143954275,2295,3455
The Henrietta  ,7.68171850940266,1564,3572
Acheron ,8.103035557788884,1091,3725
Glencairn ,8.295320687256405,1898,3681
USS Bedford ,8.565387337646593,2008,3648
St. Georges ,8.797645688450453,2413,3176
Patna ,8.983410310040801,1270,3825
SS Sea Witch ,9.097724815462415,2865,3397
HMS Nereid  ,9.317032461964136,2943,4147
USS Dragonfish ,9.575518098241716,1924,3528
USS San Pablo ,9.788750522978784,2784,3613
USS Echo ,9.946026916500086,2205,3711
Immer Essen ,10.173967407068059,2205,3487
USS Sea Tiger ,10.312568793046418,1846,3768
Orca ,10.506710863443578,2239,3353
USS Sea Tiger ,10.796308440261363,1499,3163
St. Georges ,11.026561553124665,2153,3525
