Name,Arrival Time,TEU,Waiting Cost
The Henrietta  ,0.28713704175003857,1120,3653
Rob Roy ,0.5444116977053889,1953,3046
Hahnchen Maru ,0.8339989782259094,2382,3608
Starfish  ,1.081060874470701,2023,3469
African Queen ,1.2250459275955716,1964,3606
HMS Interceptor ,1.7168316350234856,2766,3883
HMS Sherwood  ,1.8763114854504397,1908,3661
USS Echo ,2.579353745055702,1353,4057
SS Venture ,2.7432519446504737,2984,3478
USS Reluctant ,3.1044343302166935,1265,3828
Ghost ,3.175971901731254,2635,4135
Academic Vladislav Volkov ,3.2823916620432265,2262,3664
Hai Peng ,3.5388461624772347,1276,3748
USS Oakland ,3.7349260787619714,1492,3369
Disco Volante ,4.00165501261021,1571,3679
HMS Interceptor ,4.305030510968547,1503,3758
HMS Torrin ,4.422429343781803,2599,3340
IJN Shinaru ,4.6450348326659325,2130,4108
Deep Quest  ,4.816643645555762,1674,3360
Yellow Submarine ,5.349934853694317,2072,3752
The Inferno ,5.385201741045479,1583,3597
Yellow Submarine ,5.778777319635747,2423,3815
Brandenburg ,5.913899863102551,2195,3507
SS Venture ,6.226710790877056,2324,3351
USS Pequod  ,6.556944455468831,1095,3503
Aquanaut 3  ,6.689571349019375,2942,3832
HMS Chester ,7.268245839060556,1636,3668
Jenny ,7.548600906338183,1455,4223
HMS Victoria ,7.768254527512615,1484,4012
Reaper  ,7.996090353319096,1008,3620
USS San Pablo ,8.157631238573948,1577,3452
SS Crescent Star,8.450419136674304,2241,3587
U-571  ,8.743123065842562,1068,3258
Wonkatania ,8.876950901838851,2197,3842
SS Venture ,9.123596008444386,2924,3674
Dulcibella ,9.22333857719792,2783,3879
Academic Vladislav Volkov ,9.33682797143936,1420,3270
Caledonia II  ,9.649833317248085,2930,3626
Black Swan ,10.513534582625121,2312,3858
Nathan Ross ,10.591008821285415,2406,3959
Starfish  ,10.773129439375424,1501,3236
Hai Peng ,10.897852500569403,2841,3616
Aeolus ,11.233518619706729,1934,3667
SS Goliath ,11.547282613747495,1674,3187
USS Stingray  ,12.220084339520211,2016,3137
Batavia Queen ,12.32799582492016,1404,3699
Benthic Explorer ,12.816055556997277,2652,3388
HMS Compass Rose ,12.970680767871483,1584,3927
SS Chiku Shan ,13.64134320455738,1964,3120
Geronimo ,14.096697899039977,1550,3140
