Name,Arrival Time,TEU,Waiting Cost
USS Reluctant ,0.2293926740814723,2059,3858
Acheron ,0.5530294930198127,1777,3076
USS Poseidon ,0.6770338005129817,1222,3745
Stealth Ship ,1.3535173983135587,1109,3914
Morning Star ,1.9516582637860767,2830,3402
HMS Bedford ,2.0278355896065223,1615,3390
African Queen ,2.295087992819427,1078,2979
Q Boat ,2.9195687655798968,2845,3546
SS Chiku Shan ,3.141905675201464,1610,4166
U-571  ,3.3944484912665382,2545,3689
SS Sea Witch ,3.630029537154303,1489,3332
USS Lansing ,3.9736060132837294,2700,3414
USS Starfish ,4.3496413484686975,1146,3127
Poseidon ,4.444013789881732,2475,3529
U-571  ,4.575113172153197,2696,3186
Argo ,5.168525119779984,1441,4154
African Queen ,5.379447268587186,1841,4378
Rob Roy ,5.542479629617484,1919,3241
HMS Interceptor ,5.608315338208871,2626,3133
Angelina  ,5.781219963282412,1907,3426
HMS Devonshire ,5.954028047808187,1365,3115
USS Lansing ,6.394420662834911,1338,3984
SS Essess  ,6.551458253752929,2062,3669
USS Intrepid ,6.790465574000927,1624,3439
Red October ,6.855658181504535,1785,3730
USS Reluctant ,7.081764569440144,2913,3751
USS Bedford ,7.315796536058237,1045,3255
USS Belinda ,7.575097900513467,2608,3609
Ulysses ,7.681962515954016,2983,3566
Red October ,7.815451106530623,2440,4129
HMS Avenger ,8.066048084777616,2784,3515
Love Nest ,8.338924576124255,2452,4161
HMS Sutherland ,9.087471033725528,1722,3828
The Inferno ,9.200469391020503,2220,4427
Morning Star ,9.330187636444835,1117,3371
HMS Sherwood  ,9.432970248154682,1463,3500
Nathan Ross ,10.262315607634221,1200,3485
SS Venture ,10.378137656776552,2634,3207
Deep Quest  ,10.837714258854806,1051,3755
SSN Ulysses ,10.989808714630154,1389,2827
African Queen ,11.175535273467476,1141,3060
HMS Solent  ,11.442571736567345,2053,3839
Altair ,11.56311125441228,1590,3393
USS Stingray  ,11.632876650458156,2244,3316
USS Valhalla ,11.863246139304282,2704,3687
Immer Essen ,12.337531517344935,2338,3806
SS Britannic ,12.61924778218651,1928,3732
USS Davies ,12.797562392677749,1628,3667
Stealth Ship ,13.188064323647655,2334,3845
USS San Pablo ,13.576823996837177,1430,3555
