Name,Arrival Time,TEU,Waiting Cost
Jenny  ,0.12178572457195765,1908,3536
Disco Volante ,0.2540775732459551,2394,3638
SS Chiku Shan ,0.6273304785214938,1929,3532
Altair ,1.1145646348328706,1427,3030
SS Venture ,1.2989785509108152,2171,3744
HMS Avenger ,1.5062415760287096,2550,3779
USS Pequod  ,1.6694632128552702,1539,3878
Acheron ,1.7509914047798154,2110,3178
USS Tiger Shark ,2.0999520076861913,2249,3949
Deep Quest  ,2.330854038559426,1011,3786
U-571  ,2.6138036870352392,2143,3652
Immer Essen ,2.793888099949,2606,4070
Sea Cliff  ,3.2064886573966263,2125,3388
African Queen ,3.5212282387095315,2662,3829
Gloria N ,3.67688917361384,2841,3625
Acheron ,4.106240609709728,2672,3583
SS Essess  ,4.222926650576721,1556,3947
Wonkatania ,4.359304549624353,1577,3545
The Henrietta  ,4.432997055436886,1641,3547
USS Belinda ,4.561149355108402,1688,3875
Edinburgh Trader ,4.701078594447379,1360,3434
USS Montana ,4.898878544679531,2594,3464
Black Pearl ,5.0171661809692685,2413,3224
HMS Venus ,5.152136622524607,1626,3195
Jenny ,5.559281248708433,1536,3444
HMS Interceptor ,5.724573947224812,1820,3683
Angelina  ,6.0058496406123245,2051,3477
Argonautica ,6.287068357178121,2368,3194
Elizabeth Dane ,6.476850597304436,1522,3321
HMS Chester ,7.1311928436892575,1499,3191
Hai Peng ,7.232982452426794,1388,3571
Caledonia II  ,7.468454701241409,2145,3734
USS Copperfin ,7.605275646697742,1717,3715
Elizabeth Dane ,7.9213049087210985,1665,3253
USS Belinda ,8.354032416131485,2180,4072
Gloria N ,8.823601543373602,2226,3774
SS Princess Irene,9.04191123334368,1997,3521
SS Sea Witch ,9.540030367856073,2680,3363
USS Stingray  ,9.780675164704117,2554,4060
Nathan Ross ,10.400276832012882,1234,3767
Red Dragon  ,10.552759874354608,1884,3464
USS Bedford ,10.87571968613409,2902,4018
HMS Shag at Sea  ,11.346633792413066,1777,3388
Benthic Explorer ,11.411772601226208,1215,3769
HMS Sutherland ,11.73005861586702,2872,3391
SS Andes ,12.079458524702309,1313,3288
Black Hawk ,12.270435729072748,1825,4167
African Queen ,12.408113582634062,1100,3490
SS Happy Wanderer ,12.979375656463013,2011,4091
Disco Volante ,13.353587396807022,1065,4123
