Name,Arrival Time,TEU,Waiting Cost
USS Abraham Lincoln ,0.5932498728177567,1815,3296
HMS Avenger ,0.9663989016912913,2414,3473
Ulysses ,1.0841645591548776,2532,3480
HMS Lydia ,1.2893518657353786,2741,3910
HMS Solent  ,1.4184688758617772,2090,3271
Argonautica ,1.660307363156009,1658,3661
USS Sea Tiger ,1.7349267520798124,2550,3790
Rob Roy ,2.0316454413333,2183,4232
Poseidon ,2.1567340980193332,2310,3627
Rob Roy ,2.408143664704983,1381,3498
HMS Torrin ,2.660543592037559,2007,3734
USS Tiger Shark ,2.78397098076885,1276,3758
HMS Chester ,3.4074520116340987,1842,3917
SS Sea Witch ,3.6569110170794445,2604,3072
USS Echo ,3.8985579721947463,1157,3667
Amindra ,4.222246976523015,2085,3609
USS Lansing ,4.489066925746005,1697,3691
HMS Viperess ,4.5650247947454154,1175,3339
SS Crescent Star,4.67942710160449,1909,4019
Pequod ,5.086576492156499,1168,3679
Gloria N ,5.39099589107776,1808,3577
Benthic Explorer ,5.626529519930221,1837,3726
Amindra ,6.0242064498419845,2977,3741
Angelina  ,6.145702242852423,1223,3983
Black Pearl ,6.622495644666423,2825,3073
Orca ,6.924256805925514,2303,3812
USS Belinda ,7.0630013716396,2895,3743
Red Witch ,7.685436421713149,2120,3613
SS Happy Wanderer ,7.876159636476161,2902,3266
Orca ,8.024463212792341,2870,3142
HMS Compass Rose ,8.426570340645023,2333,3380
Rachel ,8.783418931434818,2103,3600
USS Montana ,8.907516976089957,2470,3482
U-571  ,9.095044440656972,1149,3772
USS Charleston  ,9.236460952094884,1817,3497
Ulysses ,9.540600237491732,2190,3682
USS Davies ,9.646174059264172,2787,3864
SS Minnow Johnson  ,9.80512514854774,1223,3422
USS Valhalla ,9.910714578630992,1576,3369
Jenny  ,10.147297308935926,2155,3786
USS Thunderfish ,10.22933612287467,2423,3347
Disco Volante ,10.318118946645551,1054,3938
HMS Interceptor ,10.674525468677055,1458,3758
USS Davies ,10.907481208467358,1292,3573
Rob Roy ,10.959909048170802,1256,3620
Rights-of-Man ,11.152229020808495,1320,2892
HMS Venus ,11.289615795513846,2086,3722
The Wanderer  ,11.34375748649981,1570,3622
Arabella ,11.48073186514755,1856,3696
Albatross ,11.749556504870004,2179,3749
