Name,Arrival Time,TEU,Waiting Cost
Rights-of-Man ,0.19371990004578193,2804,3335
HMS Endeavour ,0.5263021609931108,2948,3522
Dulcibella ,0.6861052791904827,1324,3271
Sea Cliff  ,1.247751515378729,2487,3462
Elizabeth Dane ,1.6046432139219486,1846,3671
Benthic Explorer ,1.8067310147956688,1488,3589
Benthic Explorer ,1.9505201049649048,1472,3777
HMS Avenger ,2.1379258879082474,2316,3776
HMS Interceptor ,2.7496515397994648,1557,3544
HMS Sea Tiger ,3.5045586758268272,2366,3941
Jenny ,3.7224555308681007,1370,3423
HMS Avenger ,3.835554071890011,2071,3532
USS Charleston  ,4.076882206789753,1365,4085
USS San Pablo ,4.2396462480587775,1741,3826
Caledonia II  ,4.483080069126004,2671,3643
Nathan Ross ,4.867693417522793,1350,3551
USS Lansing ,5.23715563835114,1928,3355
St. Georges ,5.3494900167270165,2595,3097
Love Nest ,5.585754230087959,1296,3347
Pequod ,5.895050127902064,2170,4104
SS Happy Wanderer ,6.401699887981422,2735,3782
Red Dragon  ,6.608781169842652,1297,4123
USS Lansing ,6.966535498855119,2439,3428
Albatross ,7.260526291574903,2270,3909
Yellow Submarine ,7.411048666778852,2155,3173
Liparus ,7.650079841827234,1034,3482
HMS Sutherland ,7.947350509700367,2808,3542
Flying Dutchman ,8.132680672592338,2080,3237
Batavia Queen ,8.353997415127708,1791,3513
Flying Dutchman ,8.89416234101119,2515,3262
Arabella ,9.029373211281177,2582,3346
USS Belinda ,9.17618449514028,1793,3729
Empress ,9.34465508534441,2013,3148
USS Valhalla ,9.933514455111117,2722,3328
USS Caine ,10.10538068304448,1143,3416
SS Andes ,10.272129012123294,1888,3692
SS Andes ,10.588019065176999,1619,3220
USS Dragonfish ,10.764878508489186,1125,3176
HMS Sherwood  ,11.507093205749776,2422,3183
Black Pearl ,11.804011767634636,1675,3816
SS Venture ,11.929065246963143,2064,3926
Argo ,12.212774594673581,2996,3852
Morning Star ,12.474943535802,1934,3405
USS Davies ,12.743354675277704,2756,3947
Deep Quest  ,12.863373063618631,1637,3585
USS Thunderfish ,13.025493876580892,2721,3798
USS Haynes ,13.203911511880387,2393,3120
HMS Victoria ,13.261521808139785,2308,3186
Brandenburg ,13.345404867932247,1285,3304
Deep Quest  ,13.494494349687843,1927,3736
