Name,Arrival Time,TEU,Waiting Cost
HMS Lydia ,0.3221318304219484,1398,3156
Black Pearl ,0.5426481840164389,2974,3804
Argo ,0.626805374673133,1686,3309
The Flying Wasp ,1.045007949929136,2659,3825
Stealth Ship ,1.2001332899464106,1797,3819
HMS Bedford ,1.4260999430581127,2659,3817
HMS Devonshire ,1.5362581280505228,2421,3726
SS Goliath ,1.7567589682955282,1634,3727
Batavia Queen ,2.1460195326063696,2937,3433
Rights-of-Man ,2.3470297754728735,1201,3808
USS Valhalla ,2.435368965861374,2865,3765
Argonautica ,2.730615017785166,1557,3442
SS Princess Irene,2.9412364063331515,2216,3108
Disco Volante ,3.126355157128857,2287,3204
Sea Star ,3.254074143775547,2449,3606
Altair ,3.390785982859507,1989,3991
Jenny ,3.6277365527790284,2078,3226
IJN Shinaru ,3.817961641455284,1490,3037
Aeolus ,4.031797110181697,1756,3654
USS Intrepid ,4.138331464086224,1806,3073
Acheron ,4.529334834566705,1001,3343
HMS Lydia ,4.883962373383429,1351,2897
USS Tiger Shark ,5.186742366012959,1900,3725
HMS Sea Tiger ,5.484082929835542,2779,3921
Argonautica ,5.583785939204658,2648,2889
HMS Avenger ,5.639106678599232,2713,3664
Black Pearl ,5.950975178371856,1681,3887
SS Andes ,6.055474420335546,2823,3572
Red Witch ,6.290410605646238,1944,4014
Altair ,6.444781759414885,2909,3448
SS Essess  ,6.530767931575248,2556,3355
Black Pearl ,6.723661414349022,1130,3868
Acheron ,6.8283336428356805,2709,4031
The Wanderer  ,6.9914082567008595,1538,3177
HMS Bedford ,7.183936568018172,2647,3808
Pequod ,7.34576355138405,1093,4178
USS Poseidon ,7.58264370158257,2810,3717
SS Goliath ,7.824888545230137,2166,3484
USS Charleston  ,8.086275250324869,2202,3701
Caledonia II  ,8.177388222082344,1934,3328
SS Minnow Johnson  ,8.310390279475548,2673,3566
Academic Vladislav Volkov ,8.383875286729914,2693,3395
Rachel ,8.822295973483122,1606,3613
USS San Pablo ,8.893308517827085,2241,3740
SS Goliath ,9.157231109807196,2251,3632
Morning Star ,9.266553767620799,2693,3663
USS Tiger Shark ,9.618038519209783,2747,3918
SS Princess Irene,9.884358369182067,1775,3870
IJN Shinaru ,10.115725083045916,1080,3757
Deep Quest  ,10.307352185065843,2400,3908
