Name,Arrival Time,TEU,Waiting Cost
Mary Deare ,0.2821296161144203,1671,3398
Empress ,0.5713694285901849,1968,2991
Aeolus ,0.7779067785437745,1406,4142
Aeolus ,1.299308539396042,2522,3286
Brandenburg ,1.4336186788202263,2147,3970
Deep Quest  ,1.539965759493159,2807,3518
USS Pequod  ,1.7843244791725104,2183,3641
Q Boat ,2.0237940074094984,1042,3411
Elizabeth Dane ,2.217944893944596,1873,3744
Flying Dutchman ,2.324771897126357,1688,3307
USS Valhalla ,2.4761762896661903,2490,3673
USS Echo ,2.638270893994695,2747,3424
Dulcibella ,2.9855677648062398,1312,4010
Benthic Explorer ,3.112281746268646,1333,3268
Hai Peng ,3.2567979905549245,1142,3302
USS San Pablo ,3.4138461792764967,1036,3774
Nathan Ross ,3.5000522605006594,1953,3378
Pequod ,4.027775200974498,1944,3821
Argo ,4.166380022448775,2489,3672
USS Starfish ,4.3470994695730845,2050,3694
HMS Venus ,4.532812016715836,1095,3427
Orca ,4.654182834824297,2235,3846
USS Intrepid ,5.1890567654313715,2108,3278
Aeolus ,5.574611642517024,2557,3380
HMS Sutherland ,6.288145727717625,1454,3681
SS Chiku Shan ,6.548093910553955,2973,3418
Flying Dutchman ,7.236331036731071,1709,3667
USS Tigerfish ,7.410720927273105,1102,3597
Proteus  ,7.735431672482736,1252,3889
The Flying Wasp ,7.940124716914143,2789,3900
USS Abraham Lincoln ,8.193376078894856,2324,4207
Belafonte ,8.280966350527372,2898,3468
Black Pearl ,8.491830046705212,2284,3565
SS Princess Irene,8.651558345910695,1959,3601
HMS Avenger ,8.999491485238154,2773,3680
USS Stingray  ,9.413737000411906,2479,3906
Mary Deare ,9.572893604997656,2902,3899
Aquanaut 3  ,9.685821265652622,1842,3676
The Inferno ,9.781507202521844,1185,3578
Jenny ,10.360311358092428,1210,4150
USS Intrepid ,10.901775654459732,1904,3547
HMS Lydia ,11.04210077461826,2561,3374
HMS Lydia ,11.278712095516637,1194,3504
Yellow Submarine ,11.839872582961178,2125,3934
Red Witch ,12.454524941494297,1563,3682
Benthic Explorer ,12.59530919290151,1142,3585
HMS Torrin ,13.02824799315053,2472,3410
Geronimo ,13.13307812364239,1183,3618
Morning Star ,13.315699025894988,2911,3512
Black Pearl ,13.515545337561514,2570,3546
