Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.07786030541263585,1377,3955
The Henrietta  ,0.33576027997740826,2702,3341
HMS Sherwood  ,0.7725541616980713,1537,3543
The Inferno ,0.980519875426936,2619,3497
Angelina  ,1.2455735365499945,1727,3583
Empress ,1.327118885178601,2052,3453
USS Thunderfish ,1.524054299046399,1277,3620
HMS Venus ,1.6908618961741881,2394,3833
USS Tigerfish ,1.7971686553272845,1750,3572
The Wanderer  ,1.9286065452185548,2846,3706
African Queen ,2.0461416270176995,1090,4379
Elizabeth Dane ,2.165732947224636,2711,3732
HMS Lydia ,2.370153994920237,2686,3742
Edinburgh Trader ,2.548500264911417,2612,3905
Amindra ,3.1176502334478156,1013,3308
USS Starfish ,3.1787466618759774,1494,3338
Starfish  ,3.283230816293054,1361,4120
Love Nest ,3.7754660234454547,2740,3857
Batavia Queen ,4.377542381722799,1589,3492
Disco Volante ,4.599117310743755,1799,3406
SS Minnow Johnson  ,5.100407336764048,1566,3195
Sea Star ,5.207757064791424,1402,3938
USS Valhalla ,5.457394434781377,2526,3334
Jenny  ,5.6287523860951625,2759,2963
Elizabeth Dane ,5.78048064146093,1947,4021
SS Goliath ,6.138841034801873,2749,3564
Orca ,6.490085626984007,1592,3765
USS Bedford ,6.720383584229702,2750,3592
Reaper  ,6.990675904979722,2626,3527
SSNR Seaview ,7.345000996181403,1460,3685
SS Claridon ,7.6612357606605235,1449,3686
Academic Vladislav Volkov ,7.876288536100936,1891,3974
Rob Roy ,8.059295572430642,2984,4042
USS Scotia  ,8.27582436681141,1935,3408
Orca ,8.451397508421081,2355,3549
SS Andes ,8.871065129754575,1790,3752
HMS Endeavour ,9.154975727536968,1609,3377
USS Copperfin ,9.693055101128298,2524,3415
Poseidon ,10.340428324600143,2613,3890
Edinburgh Trader ,10.819282506598672,1430,3101
SS Andes ,11.17324526554829,2871,3331
Black Hawk ,11.355241861943764,1334,2811
Liparus ,11.496411416711664,2650,3143
USS Charleston  ,11.848854421055243,1531,3902
HMS Avenger ,11.923589244740015,1573,2826
USS Lansing ,12.296213742924111,2902,3694
HMS Endeavour ,12.57492579391104,1990,3432
HMS Venus ,12.962376886222927,2156,3700
Yellow Submarine ,13.160184023519278,1681,3894
Flying Dutchman ,13.28807911025304,1702,3418
