Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.26253264791243003,2116,3289
USS Davies ,0.45056253204681707,1913,3322
Flying Dutchman ,0.5947741397441015,2234,3945
Stealth Ship ,0.7180866898426522,1719,3654
USS Poseidon ,0.7723514948417813,1268,3532
SS Princess Irene,1.267016588227695,1465,3815
Starfish  ,1.4190318907921105,2228,3600
HMS Solent  ,1.5256224941500762,1333,3292
USS Charleston  ,1.6744021586160613,2369,3547
Argonautica ,1.807955324525747,2213,3543
Glencairn ,1.9327385921521245,1601,3619
USS Starfish ,2.1718505725850754,1212,3277
USS San Pablo ,2.2984892654597497,2464,3563
Elizabeth Dane ,2.622350620319528,1355,3307
Mary Deare ,3.015157587211451,2299,3594
The Inferno ,3.2618584426263952,2805,3730
Ghost ,4.028218780784613,2546,3196
Gloria N ,4.1408598945519675,2719,3695
SSN Ulysses ,4.276028927644106,1337,3709
Belafonte ,4.452437317317545,1482,3279
Elizabeth Dane ,4.73495015748123,2237,3673
IJN Shinaru ,4.829266077012351,2744,3676
Argo ,4.94713591334878,2209,3650
USS Reluctant ,5.397420951193066,1431,3619
SS Antonia Graza ,6.109731130014826,2696,4095
USS Bedford ,6.484917194148778,1576,3440
IJN Shinaru ,6.624625424821551,1857,3579
HMS Nereid  ,6.754247470669277,1084,3342
USS Sawfish ,6.899178255737122,2187,3989
Sea Cliff  ,7.0202088595720005,1851,3331
SSN Ulysses ,7.072775028292758,2252,3091
USS Sawfish ,7.214236622486204,1535,3784
HMS Solent  ,7.317579045695163,2931,3449
Yellow Submarine ,7.401830335153346,1715,3252
SSN Ulysses ,7.527983974570361,1459,3953
Argo ,7.619314515180803,1545,3183
Reaper  ,7.7715624555252445,2060,3763
Jenny  ,8.021688629745814,2600,3392
U-571  ,8.086007170538783,1844,3766
Reaper  ,8.2853066849242,1080,3089
Acheron ,8.4869416864965,2134,3372
USS Bedford ,8.725845035905332,1081,3489
Dulcibella ,9.469237451503265,1294,3445
USS Sea Tiger ,9.654652366211526,1457,3446
Nathan Ross ,10.077713890507429,2702,3797
Wonkatania ,10.18005499708276,1884,3566
Geronimo ,10.283948286032523,1810,3395
Albatross ,10.52848693492055,2807,4031
Ulysses ,10.637545170721841,2719,2992
Jenny  ,11.031142032780878,2998,3014
