Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.2940637177304955,2817,4495
Albatross ,0.6156741479017891,1854,3516
HMS Nereid  ,0.7915681285022498,1396,3787
Edinburgh Trader ,1.004213586553813,1053,3278
HMS Venus ,1.1172129292997512,1145,4030
USS San Pablo ,1.31083935420497,1130,3620
The Inferno ,1.5241243540424838,2486,3313
Ulysses ,2.0986535160884667,1767,3502
Empress ,2.2353812399038286,1032,3416
USS Aspen ,2.5436318305246055,2975,3165
Sea Star ,2.771721965366469,2865,3589
Aquanaut 3  ,3.3693290413967034,2472,4195
Morning Star ,3.6287637060846945,1499,3875
Yellow Submarine ,3.879569433919883,2661,3446
USS Haynes ,4.039776622169963,2227,3728
Ulysses ,4.245266408512261,2992,3615
USS Starfish ,4.457817925643968,2666,3783
USS Lansing ,4.6422224085430175,2852,3814
HMS Solent  ,5.020576711085327,2218,3379
HMS Shag at Sea  ,5.331360106236164,1812,3958
USS Scotia  ,5.584349839374007,1408,3999
MS Ergenstrasse ,5.689940599812389,1078,3676
Belafonte ,5.74733937976457,2005,3544
Starfish  ,6.250240793783531,2452,3666
SS Goliath ,6.372726065988156,2988,4199
USS Bedford ,6.584650027827818,2136,3415
Nathan Ross ,7.249579972791677,1303,3694
USS Abraham Lincoln ,7.407412858576198,1469,3405
Aquanaut 3  ,7.614998704558159,2352,3485
Elizabeth Dane ,7.752460230697839,2015,3536
Reaper  ,8.070672470789763,1246,3791
HMS Shag at Sea  ,8.114277234073306,1249,3004
The Inferno ,8.303120084172818,2991,3583
HMS Shag at Sea  ,8.59217255964534,2051,3262
SS Crescent Star,8.661375348682064,1069,3854
Belafonte ,8.967751893678289,2362,3923
Pequod ,9.122662553169787,2607,3569
Brandenburg ,9.281062453692703,2738,3807
USS Sea Tiger ,9.633132078168508,1005,3364
HMS Avenger ,10.29556074498627,1050,3363
SS Happy Wanderer ,11.013512857502231,2866,2808
USS Sea Tiger ,11.421930943049983,2211,4209
Hahnchen Maru ,11.715366079225703,2362,3145
USS Sea Tiger ,11.893658431969536,2917,3724
USS Bedford ,11.983104682924235,2972,3776
Mary Deare ,12.142357615092992,1072,3717
The Henrietta  ,13.01002345217843,2170,3330
Red October ,13.117028570397284,1698,3756
Black Pearl ,13.20414635219159,1182,3547
Orca ,13.334799819951451,1255,3737
