Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.8136855178176193,1242,3499
Saracen ,1.0673948150831798,1855,3154
HMS Viperess ,1.348102960126577,1328,3482
SS Essess  ,1.6355296971229762,2455,3431
USS Valhalla ,1.9189302322758333,1482,3603
Nathan Ross ,2.048825140869008,1914,3547
Arabella ,2.716389761893856,2419,3686
USS Caine ,3.0430981500979883,2058,3622
Rachel ,3.2052848690566536,1358,3917
Morning Star ,3.2580948601448587,1914,3738
Argonautica ,3.413102306121666,1161,3634
MS Ergenstrasse ,3.593622059464078,2793,3511
Geronimo ,3.8699215387082213,1852,3944
Love Nest ,4.037211169768387,1506,3295
Altair ,4.207873417542094,2835,4061
SS Venture ,4.474897778410745,1851,3823
Saracen ,4.624508404764105,1949,3682
Angelina  ,4.746789105281339,2632,3611
Reaper  ,4.91808457335118,2846,3272
Jenny  ,5.054769677630576,1509,3204
SS Princess Irene,5.1291416009402235,2721,3390
Red Dragon  ,5.268000997454576,2384,3908
HMS Avenger ,5.580278533208854,1212,3383
Caledonia II  ,6.074344179077402,2266,3390
USS Tiger Shark ,6.305609031713142,1642,3908
Caledonia II  ,6.432719713716405,1503,3392
The Wanderer  ,6.598729229217154,2290,3613
Orca ,6.716612310930081,2143,3638
Poseidon ,6.826937195361803,2903,3904
HMS Interceptor ,6.901127740725702,1133,4017
Hahnchen Maru ,7.2390786939203196,2091,3668
USS San Pablo ,7.41114795236029,1569,3346
Rights-of-Man ,7.594085390771102,2647,3133
Brandenburg ,7.719330974086133,2816,3577
HMS Saltash Castle ,7.814835281868705,1894,3355
Pequod ,7.966758669688728,1292,3547
HMS Sherwood  ,8.080401584372689,1623,4281
HMS Viperess ,8.276009105779707,2159,4004
USS Belinda ,8.640178766764336,1844,3009
Turtle  ,9.160029606220187,1890,3382
Aquanaut 3  ,9.37753361739181,1688,3935
SSN Ulysses ,9.649113236335504,2292,3278
Dulcibella ,9.775033932547743,1606,3903
Acheron ,10.245118143349716,2617,3545
Yellow Submarine ,10.561685604930702,2158,3698
Black Pearl ,10.672657886106908,1581,3619
Stealth Ship ,10.875533658679855,2161,3649
Patna ,11.369598007831815,2383,3221
Aeolus ,11.461623352585702,1631,3648
Altair ,11.704892043806288,1059,3671
