Name,Arrival Time,TEU,Waiting Cost
Caledonia II  ,0.22838854801453212,2061,4180
SS Essess  ,0.3045026238404003,2135,3498
USS Valhalla ,0.4556189039388361,2484,3916
Flying Dutchman ,0.5635965146445484,2154,3540
Benthic Explorer ,0.8997294478296574,2968,3830
HMS Endeavour ,1.0760211078996045,2189,3297
HMS Avenger ,1.283613575747877,1047,3220
SS Goliath ,1.4346236059381294,1790,3725
HMS Solent  ,1.774300829960136,1663,3875
USS Echo ,2.0991089300052046,2473,3601
Amindra ,2.2529876095477133,2972,3488
Rachel ,2.462946449455322,2555,3450
Brandenburg ,3.3153133144458975,2878,3315
Pequod ,3.5250131182150146,1453,3764
Elizabeth Dane ,3.707373042193863,2097,3349
USS Aspen ,4.042177816015995,2659,3864
Acheron ,4.486400939033744,1801,4270
Sea Cliff  ,4.626529736496414,1881,3341
USS Davies ,4.919740167412502,1823,3523
Arabella ,5.291755264946136,1195,3359
Argo ,5.601273741877929,1547,3541
Disco Volante ,5.810091998398416,2929,3674
IJN Shinaru ,6.157182563168298,2731,3814
Edinburgh Trader ,6.483422458414787,2957,4114
Ulysses ,6.704994510914741,1116,3377
IJN Shinaru ,7.019127176458507,1637,3734
Ghost ,7.330499349945078,2863,3486
Poseidon ,7.624669556437032,2549,3559
HMS Compass Rose ,7.971941025526486,1619,3553
HMS Solent  ,8.461035642232934,2875,3247
USS Tiger Shark ,9.521825438001795,1265,3802
USS Tiger Shark ,9.802927910402937,1404,3978
Pequod ,9.93312365607206,2739,3413
SS Essess  ,10.027029044627328,1220,4027
SS Antonia Graza ,10.165461616263531,2800,3587
MS Ergenstrasse ,10.361386540179305,1294,3626
Brandenburg ,10.570701437761103,2687,3222
Wonkatania ,10.760759398328016,1571,3473
SS Princess Irene,10.80602283055719,2752,3548
HMS Shag at Sea  ,11.140171783061408,2725,3953
Sea Cliff  ,11.46117130529484,2436,3537
Acheron ,11.569531687863687,2713,3824
Q Boat ,11.73140673164186,2890,3601
SSN Ulysses ,12.66093768653447,1066,3500
USS Sawfish ,12.728787600819714,1009,3397
USS Sea Tiger ,13.096266698154212,2434,3665
The Flying Wasp ,13.47534097651408,2858,3617
Academic Vladislav Volkov ,13.568250597470565,2152,3850
Orca ,13.755731725108596,2748,3712
USS Oakland ,14.034074366984676,2912,3717
