Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.13099122001117747,2553,2971
HMS Devonshire ,0.3012592688614084,2842,3546
HMS Sea Tiger ,0.3999910549193822,2794,3601
IJN Shinaru ,0.631055487008373,2941,3178
SSN Ulysses ,0.7783600349175046,1596,3834
SS Princess Irene,0.8819206867112012,1289,2637
Glencairn ,1.017590254090594,1840,3647
Hai Peng ,1.0804647543588037,2496,3531
Angelina  ,1.2951073876176282,1974,3142
Academic Vladislav Volkov ,1.4552368041342754,1720,3838
Red Dragon  ,1.5954743930070363,2711,3768
SS Andes ,1.804344424823682,1400,3495
HMS Lydia ,1.959549736635485,2303,3637
USS Scotia  ,2.2484162255463405,2915,3748
Argo ,2.505574254685882,1233,4604
MS Ergenstrasse ,2.9983710491137976,2060,3976
The Inferno ,3.2160822821515254,1065,3740
SS Crescent Star,3.4259642228755123,2688,3141
USS Sea Tiger ,3.7124191433768656,2123,3243
Jenny ,3.983308261906489,2283,3426
Turtle  ,4.225803722770081,1285,3826
Jenny  ,4.520856288127215,2585,4108
Ning-Po  ,4.6004520081283635,1340,3937
HMS Sutherland ,4.755114084906185,1707,3541
USS Bedford ,4.878807068091971,1873,2829
USS Charleston  ,5.040905738731026,2789,3760
Ulysses ,5.275496369374394,1377,3588
SS Crescent Star,5.408077326272615,2166,3627
USS Intrepid ,5.664459150725116,1569,3011
SS Andes ,6.403539427910809,2571,3258
St. Georges ,6.571525263959691,2833,3530
Saracen ,6.718216250968365,1693,3129
Rob Roy ,6.916197022470309,2852,3507
Albatross ,7.105708430144819,1502,3506
USS Reluctant ,7.265994963992794,1968,3597
Liparus ,7.646262577036977,1002,3700
Q Boat ,7.88526557571323,1049,3959
HMS Shag at Sea  ,7.973820583480366,1483,3378
Saracen ,8.321190391077366,2136,3621
Rob Roy ,8.435087541055958,1958,3413
Hai Peng ,8.764658840057825,2343,3493
USS Caine ,9.70304267417847,1570,3480
Red Witch ,10.079131391960019,2204,3510
Red October ,10.410604922401628,1238,3500
Batavia Queen ,10.663235500105346,1466,3375
HMS Sutherland ,10.846820542283076,1874,3282
USS Dragonfish ,11.522735710788858,2135,3669
Sea Cliff  ,11.94703706766819,1925,3511
USS Caine ,12.115763340550217,1808,3526
SS Britannic ,12.341174251900716,2620,3752
