Name,Arrival Time,TEU,Waiting Cost
Nathan Ross ,0.16444459668167907,2248,3307
African Queen ,0.34223926618869005,2118,3722
USS Starfish ,0.45608474107425856,1592,3717
Proteus  ,0.5480430430157363,2402,3779
Red Dragon  ,0.7562960587465873,2964,3891
SS Minnow Johnson  ,1.0071193288649938,2485,3647
USS Echo ,1.4709694452698647,1104,3757
Love Nest ,1.5657149694815031,1873,3500
Albatross ,2.0629730962749533,2138,3879
Dulcibella ,2.1720273148156473,2324,3919
HMS Venus ,2.529589976192628,2323,3490
Brandenburg ,2.6176879602557954,2934,3571
USS Abraham Lincoln ,2.7860500034120066,2807,4064
USS Tiger Shark ,3.1864509427957826,1582,3634
Elizabeth Dane ,3.4292064544344196,1158,3436
SS Antonia Graza ,3.61534009424155,1647,3667
HMS Victoria ,3.741839918870112,2800,4045
HMS Saltash Castle ,3.921649193314029,1025,3521
Hahnchen Maru ,4.121002416182935,1266,3675
Disco Volante ,4.630721675041643,2645,4134
Patna ,4.857838105826046,1561,3554
Elizabeth Dane ,5.109510504599152,1567,3639
Caledonia II  ,5.682436276880132,1545,3020
SS Essess  ,5.789054120419565,1338,3497
Disco Volante ,6.1928332791341765,2709,3556
Rachel ,6.353863485942712,2441,3839
Orca ,6.499634448084262,2126,3686
Caledonia II  ,6.614291888927375,2781,3050
Pequod ,6.69573124310559,2478,3256
Caledonia II  ,6.891602809222886,2301,3677
USS Davies ,7.078430693607488,2239,3247
USS San Pablo ,7.474807251358805,2109,3710
HMS Saltash Castle ,7.805084340610854,1847,3138
HMS Bedford ,7.893465426108466,2531,3609
SS Britannic ,7.967520135883362,2429,3915
USS Copperfin ,8.486118015359041,2636,3325
Geronimo ,8.612730426141264,1012,3550
Brandenburg ,8.679261748190672,2342,3482
Nautilus ,9.07906479487586,2483,4049
Altair ,9.247755299916806,2847,3693
HMS Venus ,9.47264248836469,2111,3362
HMS Avenger ,9.971734907840613,2599,3563
USS Sawfish ,10.252213263735735,1570,3710
SS Antonia Graza ,10.426905446725996,1045,3150
Immer Essen ,10.503692682311922,2274,3922
USS Copperfin ,10.583769868536827,1938,3579
Dulcibella ,10.697125154823514,2989,3600
Sea Star ,10.784860144615108,2720,3834
Liparus ,11.016429921221501,2671,3161
USS Echo ,11.28007802977597,2577,3965
