Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.26599680033211553,2636,3014
Sea Cliff  ,0.4867020989296328,1689,3024
USS Pequod  ,0.5574418548911205,1172,3774
HMS Viperess ,1.0292802683048796,1203,3626
Rights-of-Man ,1.2262226858072782,1918,3381
Deep Quest  ,1.4190025613793795,2298,3386
USS Starfish ,1.6779723695550612,2135,3714
Black Swan ,1.8858703920589261,1145,3432
Red October ,2.089424556100732,1668,3764
Ning-Po  ,2.231323588596675,2135,4276
Batavia Queen ,2.385710397533791,1055,3356
USS Starfish ,2.5455685750449106,1819,3603
HMS Lydia ,2.8970907247626436,1424,3596
Arabella ,3.0546786795231444,1567,3751
Glencairn ,3.339438761794832,1730,3585
African Queen ,3.757580473176263,1848,4285
Jenny  ,3.911522331662325,1213,4110
Red October ,4.474355705534378,1579,3421
HMS Solent  ,4.781518837221933,1355,4035
Amindra ,5.00600579425876,1923,3718
Albatross ,5.220297308386374,2150,3587
HMS Torrin ,5.333041557211969,2191,3412
MS Ergenstrasse ,6.466819365068186,2297,3117
Angelina  ,6.727131046815031,2677,3637
USS Davies ,7.027571825877343,1381,3471
HMS Endeavour ,7.357272860845429,1587,3874
Reaper  ,7.461949530106381,2853,2826
HMS Bedford ,7.535317487599659,1886,2853
HMS Sea Tiger ,7.76134678377679,1892,4052
HMS Interceptor ,7.846501235672662,2066,3870
Starfish  ,8.298019255068525,2686,3376
HMS Avenger ,8.473973874565628,2320,3959
Immer Essen ,8.533324026852119,2196,3648
Argo ,8.786902217724023,1963,3348
USS San Pablo ,8.921779197875772,2036,4013
HMS Saltash Castle ,9.383737031146405,1141,3626
USS Tigerfish ,9.41205942000687,1227,3764
USS Charleston  ,10.084468919463937,2511,3462
Mary Deare ,10.342789450297083,2805,3884
USS Dragonfish ,10.576408044427449,2415,3869
Flying Dutchman ,10.753845355735189,2180,3343
African Queen ,10.865096199539133,1523,3625
Yellow Submarine ,11.051751189689412,2905,3641
SS Andes ,11.271294881354997,2726,3799
HMS Defiant ,11.464021010551456,1528,3554
USS Intrepid ,12.213317912854993,1759,3610
Patna ,12.38751025938404,1443,3324
St. Georges ,12.568342996992229,2279,3490
USS Charleston  ,12.934924217065896,2497,3353
USS Echo ,13.20549770089645,2240,3151
