Name,Arrival Time,TEU,Waiting Cost
Geronimo ,0.32008779832390805,2666,3125
Red Witch ,0.5291835273340457,1318,4000
Belafonte ,0.7052529286117449,2809,3877
HMS Venus ,0.9289402189401055,2788,3517
Sea Star ,1.1665661778902157,2328,3588
USS Starfish ,1.366708430359132,1691,3540
USS Tigerfish ,1.6341188110254077,1147,3293
HMS Sea Tiger ,1.7302784981055002,2511,3969
Orca ,1.8567054023287612,2053,3944
USS Belinda ,2.5082347895134123,1266,3089
Pequod ,2.594016217745535,2734,3536
SSNR Seaview ,2.806018996648467,1360,3504
SS Happy Wanderer ,2.9340195452481352,2911,3253
Ulysses ,3.0405252682432833,1887,3414
Turtle  ,3.3941846086902334,2282,3355
HMS Victoria ,3.694189874285818,1244,4281
Stealth Ship ,3.7753975656032948,2439,3753
African Queen ,3.8475104714826798,2804,3686
USS Oakland ,3.9510677527702267,1592,3285
Sea Cliff  ,4.1046373660747735,2666,3615
USS Poseidon ,4.289529341972654,1188,3624
Geronimo ,4.74451479813258,2214,3630
USS Lansing ,4.81323816653725,1771,3682
Benthic Explorer ,5.053964718589953,2288,3376
Geronimo ,5.733422652623531,2502,3360
IJN Shinaru ,5.965229951485833,1109,3733
SS Happy Wanderer ,6.117926247769416,1444,3437
Rights-of-Man ,6.272858752365562,2366,3822
Caledonia II  ,6.528609910410945,2077,3480
Ulysses ,6.788256170162467,1251,3364
SS Sea Witch ,7.524217260934811,1177,3073
Sea Star ,7.744614437745755,1038,3471
SS Venture ,7.8953410463460925,1508,3690
Jenny  ,8.541868905371981,2240,3596
Deep Quest  ,8.79053915230773,1135,4098
SS Antonia Graza ,9.482246125511411,2393,2877
SS Goliath ,9.830786514578449,1481,3627
Nautilus ,10.114614181503768,1198,3965
USS Valhalla ,10.302448068266276,1739,3592
USS Bedford ,11.273402766833582,2967,3167
The Wanderer  ,11.548087750787182,2028,3732
USS Belinda ,11.803992066455374,2290,3626
Turtle  ,12.087870152197915,1653,3494
USS San Pablo ,12.351432764208228,2513,3766
USS Thunderfish ,12.465584096227504,2236,3684
Orca ,12.867099258449143,2786,3318
SS Goliath ,12.980981961449144,1048,3823
SS Sea Witch ,13.508284926725999,2413,3479
SS Princess Irene,13.61848042997934,2315,3490
HMS Venus ,13.795476625160054,1846,3362
