Name,Arrival Time,TEU,Waiting Cost
USS Montana ,0.24597871986706077,2713,3459
USS Intrepid ,0.393790235474447,1920,3758
HMS Nereid  ,0.9011440687476447,2612,3665
SS Minnow Johnson  ,1.166903987848363,2701,3780
The Henrietta  ,1.2368148797731215,2927,3544
HMS Venus ,1.5308109070016664,1233,3537
SS Princess Irene,1.6467541035887654,1163,3537
St. Georges ,1.957425710891469,2284,3445
Black Swan ,2.2912488551864683,2748,4089
SS Andes ,2.3883159692656455,1145,3864
Rights-of-Man ,2.6193503218527128,1877,3990
HMS Sutherland ,2.7852743219482,1852,3740
Elizabeth Dane ,3.0389911647429444,1496,3473
Ulysses ,3.246980619730263,2399,3777
Glencairn ,3.3203703505020274,2847,3745
Dulcibella ,3.5512658429513175,2860,3401
SS Claridon ,3.960929869270144,2342,3851
HMS Sea Tiger ,4.154180073520934,1788,3549
USS Lansing ,4.754454467520197,1187,4062
Ning-Po  ,5.058185091906714,1383,3412
Proteus  ,5.383296976053819,2377,3139
Rachel ,5.630026314379432,2356,3467
USS Lansing ,5.97189496103451,1449,3810
HMS Bedford ,6.10439787170299,2167,3684
HMS Lydia ,6.316731572280892,1567,3825
Arabella ,6.402379831204238,2551,4163
Arabella ,6.481557371967469,2581,3506
USS Lansing ,6.581991876755655,1909,3023
USS Oakland ,6.937269968204742,1269,3855
USS Davies ,7.182657625434312,1680,3450
HMS Defiant ,7.308407106052494,2932,4060
USS San Pablo ,7.378730859856133,2557,4359
USS Echo ,7.62620457548119,2655,3343
Turtle  ,7.713941617599969,1740,3249
Aeolus ,8.067432557295932,1513,3879
USS Belinda ,8.306487468040563,1422,3130
HMS Venus ,8.443574301069836,2180,3645
USS Montana ,9.060570980188288,2126,3531
SS Crescent Star,9.216720947351277,1302,3420
USS Sea Tiger ,9.433304419919516,1547,3861
IJN Shinaru ,9.89833375680106,2787,3881
Caledonia II  ,10.054129449403653,2861,3053
USS Sawfish ,11.066890377696344,2879,3442
Benthic Explorer ,11.266581667053028,1534,3721
HMS Bedford ,11.49118498520924,1086,3468
Red October ,11.94777732387576,1140,3908
USS Davies ,12.135689645954807,1639,3654
HMS Chester ,12.394446140558898,2711,3619
Wonkatania ,12.734850097932355,2602,3505
USS Montana ,12.956248846779005,2768,3567
