Name,Arrival Time,TEU,Waiting Cost
Glencairn ,0.22950777020223867,1806,3574
Liparus ,0.45838071794264357,2333,3822
Reaper  ,0.6259555250960303,2422,3300
Hahnchen Maru ,0.7040081486545854,2872,3452
SS Goliath ,0.8440729057051496,1759,3811
USS Poseidon ,1.1176143292020175,2434,3590
Academic Vladislav Volkov ,1.3404568690620506,2502,3961
Jenny ,1.5448909211425434,2950,3563
USS Stingray  ,1.8797180085030125,2388,3316
Ning-Po  ,2.073767482540082,2192,3966
USS Abraham Lincoln ,2.2420090207729966,1056,3359
The Henrietta  ,2.653399877313152,2112,3725
Pequod ,2.768417171282313,2353,3296
USS Tiger Shark ,3.306332146523446,2653,3306
Morning Star ,3.4802983889216623,2310,4019
Arabella ,3.6957884281405833,1322,3713
Red October ,3.8735449128343116,1274,3274
USS Scotia  ,4.211529739197792,1564,3979
St. Georges ,4.322827417171922,1413,3860
Aquanaut 3  ,4.600379850201686,1604,4193
Argonautica ,4.761580381299849,2179,3247
Rob Roy ,4.938552126496334,2970,3821
Gloria N ,5.249640964360396,2887,4119
USS Intrepid ,5.508544699940996,2608,3834
Rob Roy ,5.594740115675714,1088,3793
Argonautica ,5.821969549579314,1877,3474
Pequod ,6.159114854671223,2305,3501
HMS Sea Tiger ,6.460606628490514,2653,3743
Red Witch ,6.596679322805123,1881,4051
SSNR Seaview ,6.879799321240912,1850,3580
Patna ,7.082180051609719,1194,4012
SS Claridon ,7.825680776168613,2595,3960
SS Crescent Star,7.976381546063379,2243,3744
USS Poseidon ,8.192565556934357,1616,3547
SS Sea Witch ,8.374624547462474,2961,3355
Arabella ,8.655655437776709,1900,4322
Sea Star ,9.089932817917461,2661,3162
HMS Endeavour ,9.329196724246872,1875,3446
Altair ,9.554024839825166,2007,3587
Argo ,9.614812351458834,1749,3562
USS Davies ,9.775090405231712,2286,3986
Orca ,10.151052288209492,1492,3478
Saracen ,10.439176902962574,1309,3566
SS Happy Wanderer ,10.601196320810176,2849,3186
HMS Venus ,10.821412031840623,2228,3652
Immer Essen ,10.970964948596283,2620,2805
Glencairn ,11.219239352768803,1494,3863
African Queen ,11.308792108965818,1644,3687
Caledonia II  ,11.434368320930147,1680,3117
HMS Devonshire ,11.635767672639426,2619,3097
