Name,Arrival Time,TEU,Waiting Cost
St. Georges ,0.20108265729860916,2144,4360
Argonautica ,0.36579893745014586,1313,3618
Pequod ,0.47148056585053033,2381,3767
SS Minnow Johnson  ,0.6580237721356055,1283,3935
HMS Sea Tiger ,0.7904160074604727,1049,3307
Argonautica ,0.9817069259994761,2332,4150
Sea Star ,1.3054002200346608,2488,3564
USS Starfish ,1.496406191042305,1934,3568
USS Abraham Lincoln ,1.7169969917475985,2025,4086
Ning-Po  ,1.8414049090017803,2573,4247
Turtle  ,2.336540149418827,2685,4050
Jenny  ,2.5828432593316752,2887,3338
Hai Peng ,2.6857642240630932,2489,3621
USS Copperfin ,2.8288136134881534,2666,3144
Mary Deare ,2.9718838008315522,2001,3794
Ghost ,3.1019514644698285,2473,4186
HMS Shag at Sea  ,3.2713909398522274,2229,3556
USS Intrepid ,3.5693490717576033,2467,3834
Disco Volante ,3.788407118874161,1741,3679
USS Oakland ,3.9737458547340156,1588,3652
SS Princess Irene,4.1798566759452624,2147,3399
The Inferno ,4.7178491690504245,2176,3483
USS Stingray  ,5.057315325536392,1722,3592
Starfish  ,5.2956668952038,1156,4008
USS Starfish ,5.404517839679412,1268,3744
SSNR Seaview ,5.723206011900818,2704,3561
Red October ,5.881492303088402,2705,3935
SS Goliath ,6.083101192374541,2690,3569
USS Sea Tiger ,6.519907266606737,2891,3689
Poseidon ,6.840424792615278,1935,3729
Wonkatania ,7.078584909016948,2492,3700
USS Echo ,7.225477820652309,1415,3440
Stealth Ship ,7.323842828233632,1571,3593
SS Essess  ,7.427020554344,2583,3391
African Queen ,7.746512864450513,1117,4000
Belafonte ,8.003031213185423,2813,3534
USS Aspen ,8.201806669946151,1098,3687
HMS Sutherland ,8.366830567462632,2396,3103
USS Intrepid ,8.437061344610209,1277,3995
HMS Shag at Sea  ,8.726963037801728,1554,3664
Ghost ,8.9885580172277,2518,3657
USS Haynes ,9.093472125104554,1480,3778
U-571  ,9.249199686110908,1100,3915
SS Happy Wanderer ,9.543525074500169,1025,4083
USS Tiger Shark ,9.761446217421739,1827,3679
IJN Shinaru ,9.88407206113788,1479,3611
SS Essess  ,10.059714547849872,1456,3266
Wonkatania ,10.281011441931255,1252,3513
Aeolus ,10.79634544824925,2349,3866
HMS Sea Tiger ,10.860110914294836,1957,3497
