Name,Arrival Time,TEU,Waiting Cost
Hai Peng ,0.38527148919114174,1059,3385
MS Ergenstrasse ,0.5424021983641782,2854,3443
USS Sawfish ,0.633063555535815,2165,3139
Amindra ,0.7161477890943153,1539,3617
USS Sea Tiger ,0.9442301223150867,1178,3426
HMS Endeavour ,1.2889650471780323,1831,4180
SS Chiku Shan ,1.5664880763965607,2413,3496
Turtle  ,1.728885621616979,2757,3639
Empress ,2.3312397464556125,2136,3592
Ghost ,2.5432071109774324,1592,3211
Saracen ,3.1756927529848844,1449,3215
Deep Quest  ,3.2919244244964205,1793,3531
Mary Deare ,3.986438255553804,1673,3289
Rob Roy ,4.121923787876925,1366,3014
Nautilus ,4.387038498076724,2847,3853
Benthic Explorer ,4.441744317768675,2050,4003
Red Dragon  ,4.711469589650242,1640,3537
SSN Ulysses ,4.888207694086977,2776,3559
Edinburgh Trader ,5.102158572620779,2560,3678
USS Sawfish ,5.278649906304322,1018,3701
USS Lansing ,5.4210309629790565,2402,3320
Black Pearl ,5.615051763684603,1349,3112
HMS Avenger ,5.745143362630168,1567,4130
Caledonia II  ,6.051337051575077,2312,3920
Red Dragon  ,6.221232280707971,1374,3644
Gloria N ,6.349941640174145,1209,3893
Immer Essen ,6.5128912692391925,2953,3453
Nathan Ross ,7.01550071037345,1565,3566
USS Poseidon ,7.18552870250142,1023,3725
USS Abraham Lincoln ,7.364312025816172,1705,4107
HMS Saltash Castle ,7.539725518421471,1274,4024
Batavia Queen ,7.743871345341111,2505,3804
Sea Cliff  ,7.858777299776874,2760,3490
The Inferno ,8.591698225395414,1437,4036
Black Pearl ,8.650174837894006,2215,3646
Batavia Queen ,8.753380220541207,2208,2950
USS Valhalla ,9.429415646121544,2691,3485
Starfish  ,9.865069321596764,2288,3164
Belafonte ,10.028300002112983,2146,3901
SS Claridon ,10.241632528558934,1913,3736
Belafonte ,10.706843393890304,2493,3507
Black Hawk ,11.014457216797597,1772,4063
Albatross ,11.230178074236886,1989,3893
Albatross ,11.286446687877548,1110,3985
USS Abraham Lincoln ,11.463271585596788,1227,3675
SSNR Seaview ,11.834297751393139,3000,3951
USS Aspen ,11.914129893563377,1373,3337
U-571  ,12.131098109234971,1772,3845
SS Sea Witch ,12.236241113977389,1990,3844
Rachel ,12.428520304561863,2794,3360
