Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.25106302168739997,2474,3619
U-571  ,0.367908511239331,1258,4001
Q Boat ,0.5818678961040277,2851,3081
HMS Sherwood  ,0.7244013398979469,2393,3727
Mary Deare ,0.8656089501298077,1943,3280
HMS Shag at Sea  ,1.0250738078774726,1178,3457
USS Scotia  ,1.0865258706266643,2064,4068
Rob Roy ,1.565928778688025,1557,3689
Benthic Explorer ,1.6635355267350846,2350,3675
Sea Star ,1.7720966203982487,2208,3854
HMS Compass Rose ,1.8630040344066439,1658,4596
USS Sawfish ,1.96931220115313,1295,2963
SS Minnow Johnson  ,2.0599652021630717,1330,3574
USS Belinda ,2.177638004741481,1492,3909
HMS Shag at Sea  ,2.3886336947631275,1368,3558
Deep Quest  ,2.5205820067325644,1491,3456
USS Thunderfish ,2.81066417282853,2150,3362
Orca ,2.9554226089582167,2096,3176
USS Valhalla ,3.0664178685646717,2591,4201
Geronimo ,3.3215628209395507,2038,3363
Deep Quest  ,3.475840207816727,1474,3597
Acheron ,3.748947944830862,2359,3638
USS Pequod  ,3.814043946799783,2451,4084
Aquanaut 3  ,3.942873577588139,2756,3229
The Inferno ,4.1456195686184625,1869,3754
Aquanaut 3  ,4.259488730261459,2193,3405
USS Abraham Lincoln ,4.558977992587932,2717,3229
Flying Dutchman ,4.834465232772907,1015,3573
USS Valhalla ,5.486661624520767,2741,4102
USS Abraham Lincoln ,5.63476323095558,1774,3615
Proteus  ,5.719285409213868,1441,3574
Belafonte ,5.884035680682967,1276,3041
Pequod ,6.025041651292117,1665,4046
IJN Shinaru ,6.172398836962819,1064,3618
USS Poseidon ,6.506823600938978,2600,3381
Mary Deare ,6.837713890912646,1968,3568
Saracen ,7.059340117381314,2412,3382
HMS Sherwood  ,7.268009683557172,1644,3548
USS Aspen ,7.562361269434611,2124,3280
Jenny  ,7.993971277473641,1072,3549
Poseidon ,8.268128245075308,2977,4103
HMS Avenger ,8.57745672225515,1178,3332
HMS Sea Tiger ,8.673676252215289,1439,3698
USS Belinda ,8.764109629305848,2307,3516
HMS Devonshire ,8.90664280599235,2821,3224
Elizabeth Dane ,9.19748834467549,1519,4247
Altair ,9.568778614286384,1829,3642
SS Minnow Johnson  ,9.694562429761492,1197,4030
Flying Dutchman ,10.000794057041942,2733,3478
SS Minnow Johnson  ,10.41409404924547,1971,3630
