Name,Arrival Time,TEU,Waiting Cost
Patna ,0.11299980791731681,1040,3409
Amindra ,0.21941280526706067,2833,3437
Stealth Ship ,0.48066605247904504,1800,3516
Sea Star ,0.6659543727408586,2440,3552
USS Pequod  ,0.8734762495004468,2039,3868
USS Poseidon ,1.0251737035156,1233,3493
Caledonia II  ,1.1895023956136717,2050,3490
Aquanaut 3  ,1.3135538924470178,1132,3570
USS Sawfish ,1.6454233338523405,1925,3590
USS Starfish ,1.8536762160840363,1260,4115
SS Chiku Shan ,2.4417463069051677,1596,3465
Flying Dutchman ,2.6109556467041055,2036,3817
USS Bedford ,2.7813140212569074,2783,3494
SSNR Seaview ,3.0294246879246294,2657,3982
Elizabeth Dane ,3.1676597817360412,1944,3807
USS Lansing ,3.344853764148741,1979,3823
USS Montana ,3.5088996580281986,1497,4067
U-571  ,3.898259908175377,1605,4226
USS Oakland ,4.279604287059751,1386,3271
USS Sea Tiger ,4.574184715212406,2460,3995
Arabella ,4.694475049543695,1818,3637
HMS Victoria ,4.9950395749486285,2421,3342
SS Britannic ,5.301227529881049,1991,3002
Red Dragon  ,5.427862280237752,2707,4091
Argo ,5.83250573625244,1542,3632
HMS Nereid  ,5.915505997008514,2187,3634
SS Happy Wanderer ,6.098335136524995,1799,3440
Red Witch ,6.220766380668425,1801,3721
SS Princess Irene,6.4870785173278716,1699,3952
Poseidon ,6.581141320649836,2024,3341
St. Georges ,6.836641605204012,2143,3856
Nautilus ,7.1839246352956865,1249,4069
SSNR Seaview ,7.36762544661123,2491,3051
USS Copperfin ,7.487353045594755,1913,3954
Deep Quest  ,7.7583871122910155,2297,3847
Patna ,8.024076651882876,1201,3784
Aeolus ,8.112585013088628,1899,3552
USS Abraham Lincoln ,8.374953088184766,1012,3371
Pequod ,8.925948169097138,2110,3070
Amindra ,9.027690116196332,1957,3733
Disco Volante ,9.178140297309739,1937,3505
SSN Ulysses ,9.422356345718166,2625,3171
Brandenburg ,9.578521518551002,2952,3328
SSN Ulysses ,9.988242077486152,1709,3057
SS Chiku Shan ,10.562892774883046,1305,4273
SS Britannic ,10.621594170549972,2276,3639
HMS Bedford ,11.066208629610125,1905,3979
The Flying Wasp ,11.164319322312949,2497,3742
Disco Volante ,11.241008430865378,1522,3890
SS Britannic ,11.470318872896687,1725,3290
