Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.3025888920325848,1337,3875
Black Pearl ,0.6409384381315981,2782,3752
Argo ,0.8503313162699285,2178,3586
USS Caine ,1.1156345618794372,1986,3328
Mary Deare ,1.2331250013017754,2505,3108
MS Ergenstrasse ,1.4439466711760316,1739,3526
The Inferno ,1.6099020349474045,2507,3717
SS Crescent Star,1.760543655307399,2625,3528
Arabella ,1.8447549567284696,1153,4084
Love Nest ,2.15550552521553,1012,4043
Acheron ,2.6726037660516018,1703,3267
Glencairn ,2.8748300601449457,2411,3710
Altair ,2.9880101897396005,2925,3155
The Wanderer  ,3.2780592665824813,2356,3230
HMS Saltash Castle ,3.444315650217638,1227,3525
USS Copperfin ,3.6434687299451416,2758,3026
The Henrietta  ,3.8953920381428784,1414,3567
USS Copperfin ,4.149450069110282,2843,3427
The Flying Wasp ,4.28335763669267,2399,3175
HMS Sutherland ,4.500642165269906,2679,3724
HMS Viperess ,4.772478194369294,2682,3461
Aeolus ,5.1237954003848145,2703,3520
HMS Venus ,5.337726606236698,2168,3022
Dulcibella ,5.436518838445282,1323,3982
HMS Defiant ,5.599666750546203,2762,3662
USS Belinda ,5.733345226438431,1719,3539
HMS Sea Tiger ,6.103187184146727,2622,3756
USS Lansing ,6.283888680875902,2985,3528
HMS Sherwood  ,6.429060623375431,1316,2862
Hai Peng ,6.751589689954728,2690,3489
HMS Devonshire ,6.903294990667855,1699,3545
HMS Solent  ,7.172109247663362,1890,3846
Hai Peng ,7.350639506470762,1914,3603
Amindra ,7.507906953352827,2607,3467
SS Happy Wanderer ,7.849626874510168,2124,3590
USS Bedford ,7.933545862027,2626,3092
USS Copperfin ,8.272730952451166,1255,3780
Ghost ,8.369326172201532,2325,3525
Gloria N ,8.819265440279421,1686,4227
USS Intrepid ,8.980779437160031,1096,3795
Jenny  ,9.055319600249668,2490,3279
Amindra ,9.099611680171334,2265,3298
Stealth Ship ,9.390124890646565,1816,3930
Orca ,9.619667186073627,1182,3402
USS Echo ,9.760224241502147,1909,3203
Disco Volante ,10.26140499613407,2089,3921
The Flying Wasp ,10.578914890159462,1856,3927
HMS Sutherland ,10.7009314328941,2122,3998
USS Dragonfish ,10.770434307576593,2427,3432
Batavia Queen ,11.170235289332881,1730,3403
