Name,Arrival Time,TEU,Waiting Cost
SS Andes ,0.4247749446609887,2187,3407
Albatross ,0.5532402101913343,2632,3785
The Flying Wasp ,0.6591502397819143,2006,3254
HMS Sherwood  ,0.8363504093274806,2319,3529
Red Witch ,0.9833284117749365,1657,3347
SSNR Seaview ,1.2033202221479429,1336,3715
USS Sawfish ,1.3748938109064581,1567,3280
USS Tigerfish ,1.6164677973108152,1273,3524
HMS Venus ,1.9745096298347207,2954,3627
Rachel ,2.1709736636464623,1160,4385
HMS Compass Rose ,2.4212015672027145,2839,4104
USS Poseidon ,2.7176226572516535,2241,3642
St. Georges ,2.8496068942445096,1679,3424
Patna ,3.1174910381620347,1143,3675
HMS Saltash Castle ,3.6767978357139244,2836,3493
Glencairn ,3.8567208389241046,2648,4156
Sea Star ,4.078662055308382,2962,3145
Rachel ,4.188479864096087,1890,4772
SS Antonia Graza ,4.4340320191490425,2035,3832
USS Dragonfish ,4.5518500998179965,1133,3481
The Henrietta  ,4.7096171974607675,1813,3866
Rob Roy ,4.806948648252677,1194,3910
Edinburgh Trader ,5.260358130052326,1681,3841
USS Tigerfish ,5.34488922164818,2141,3432
Ning-Po  ,5.509921376711233,2178,3280
SS Sea Witch ,5.8677884926007176,2146,3717
Dulcibella ,6.428626667671161,1576,3401
Glencairn ,6.708135774446706,1119,3777
Ning-Po  ,6.807523468426493,2519,3658
SSNR Seaview ,6.955004190635933,1620,3924
Benthic Explorer ,7.275535620832449,1421,3488
African Queen ,7.43885571594692,1195,4069
HMS Torrin ,8.025520708324636,1206,3240
MS Ergenstrasse ,8.163640097718435,1235,3617
Argo ,8.533438988163041,2643,3646
SS Minnow Johnson  ,8.791617763832848,1925,3663
Nautilus ,9.019417058206562,1203,3442
SS Antonia Graza ,9.267941452441232,1891,3297
SS Sea Witch ,9.521627561726508,2279,4061
Academic Vladislav Volkov ,9.863554440596547,1874,3791
USS Stingray  ,10.018984218085176,2380,3616
USS Poseidon ,10.11159452898419,2801,3686
USS Davies ,10.196754922014584,1223,3700
Liparus ,10.40349704875058,1636,3603
Pequod ,10.626591158145725,2015,4454
Wonkatania ,10.767550789633141,1321,3191
Yellow Submarine ,11.183316125708876,2459,3869
SS Venture ,11.415079417268487,1220,3804
Q Boat ,11.898360821093211,1013,3559
Rob Roy ,12.281913399808271,1315,3828
