Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.24106118654541261,2536,3244
Reaper  ,0.4766842522301508,1560,3612
HMS Sutherland ,0.6942761156948233,1057,3474
Yellow Submarine ,0.9161232604527696,2656,3785
USS Tigerfish ,1.2943694415733475,2757,3822
SSN Ulysses ,1.4518739429871368,2459,3639
USS Tiger Shark ,1.5710813932983223,1334,3523
SS Happy Wanderer ,2.133147233237415,1301,3817
HMS Torrin ,2.2998646589839713,1986,3517
Edinburgh Trader ,2.4765341442229123,2150,3651
African Queen ,2.6792469379458477,1325,3403
Rachel ,2.8225611449948618,1319,3602
Turtle  ,3.035987569317727,2397,3614
Academic Vladislav Volkov ,3.218392747898374,2138,3205
USS San Pablo ,3.80194487097901,1995,3530
USS Bedford ,4.517324008406481,1505,3694
SS Happy Wanderer ,4.622849455372591,2175,3696
USS Valhalla ,4.821889325836044,1156,3837
HMS Sherwood  ,4.961188027346571,1539,3595
SS Claridon ,5.087847261197006,2832,3431
Stealth Ship ,5.159842358363438,1528,3704
HMS Chester ,5.473982151088668,1616,3616
USS Poseidon ,5.661851777237385,1210,3915
USS Charleston  ,5.808990530344569,2846,3637
USS Starfish ,5.949596185114024,1646,3449
Jenny  ,6.255114184786233,2100,3723
Aquanaut 3  ,6.519815274768562,1229,3793
Mary Deare ,6.710183098036463,1687,3545
USS Starfish ,6.907513628404639,1485,3552
HMS Chester ,7.06434225209002,1208,3759
HMS Interceptor ,7.201978118832351,2424,3998
HMS Defiant ,7.336622084458614,1043,4013
Argonautica ,7.580862103354722,1434,3633
Orca ,7.717239735948565,1668,3416
SS Antonia Graza ,7.8499588177877335,1683,3408
SS Essess  ,8.011066592201162,2465,3257
HMS Solent  ,8.177552315119936,1385,4089
Acheron ,8.238293965399569,1857,3528
SS Britannic ,8.39644080478501,1682,3621
Ning-Po  ,8.570262956539503,1938,3657
USS Valhalla ,8.75472726323269,2606,3758
HMS Sherwood  ,8.877917893362941,2907,4105
HMS Avenger ,8.977662294660657,2243,3498
USS Aspen ,9.18550757811515,2568,3763
Sea Star ,9.36200785552376,1006,4139
Rachel ,9.48493843920743,2259,3835
USS Charleston  ,9.90550381064281,2615,3675
Sea Star ,10.175284304157728,2833,3139
HMS Torrin ,10.316661390479233,2647,4025
SS Claridon ,10.438306625007503,1696,3907
