Name,Arrival Time,TEU,Waiting Cost
Elizabeth Dane ,0.28626397176185164,2045,4291
HMS Compass Rose ,0.5860468327316604,2469,3380
SS Crescent Star,0.6777972896575966,1410,3696
Hai Peng ,0.7754591650823682,1156,3397
Saracen ,0.898499795838574,1254,3680
SS Goliath ,1.0527882545997205,1841,3893
SS Crescent Star,1.25107363598972,1186,4025
Poseidon ,1.3526406875454682,1860,3555
U-571  ,1.4746816404535827,1657,3267
USS Sawfish ,1.7122706244435875,2204,3314
Poseidon ,1.904196352091442,1856,3943
Empress ,2.0864080221070944,1448,3637
SS Princess Irene,2.231184082129777,2795,3423
Glencairn ,2.406663781235072,2806,3377
USS Belinda ,2.6003175630915063,1811,3991
Rights-of-Man ,2.793404438684155,1574,3545
Ulysses ,2.9030051317625163,1697,3675
USS Montana ,3.218753808687888,1062,3677
SS Andes ,3.590842483563941,2834,3697
HMS Lydia ,3.9211314971196587,1405,3703
Jenny ,4.33887856939337,1009,3582
Aquanaut 3  ,4.843633604234969,1287,4399
SS Crescent Star,5.200651185362223,2164,3849
Q Boat ,5.576436540592786,1143,4003
SS Minnow Johnson  ,5.689408517756463,1989,3482
MS Ergenstrasse ,5.927315585899785,1317,3477
USS Belinda ,6.250050190843729,1762,3459
HMS Sea Tiger ,6.702121518974542,1533,3701
African Queen ,7.137315062150586,1532,3990
USS Davies ,7.638976247331397,1248,3266
Yellow Submarine ,7.805243063701266,2192,3094
Aeolus ,7.966511484314388,2844,3406
Acheron ,8.044820651219283,1369,4029
USS Bedford ,8.210953487955246,1513,3491
HMS Shag at Sea  ,8.478687425103905,2450,3224
Sea Cliff  ,8.7756348738388,1139,3714
HMS Interceptor ,8.896515027671521,1117,3667
HMS Victoria ,8.967137095154396,2837,3504
Dulcibella ,9.072613527791377,1017,3124
Red Witch ,9.28806734742745,1785,3391
USS Thunderfish ,9.441770457696405,1738,3678
HMS Torrin ,9.79080491288772,1170,3267
Disco Volante ,10.192390652921503,1658,3586
USS Tiger Shark ,10.62260752788892,2635,4184
SS Britannic ,10.799253349490895,2904,3295
U-571  ,11.062878861885395,2922,3067
Orca ,11.513624736863813,2304,3707
Black Swan ,11.594933867872511,2011,3707
HMS Nereid  ,12.048931795492818,1112,3668
USS Valhalla ,12.282987808950702,1874,3660
