Name,Arrival Time,TEU,Waiting Cost
USS Haynes ,0.17373986098343241,1982,4118
HMS Compass Rose ,0.3719726159177963,1027,3281
USS Pequod  ,0.437027506800412,2498,3514
SS Princess Irene,0.7709657460467362,2381,3966
Morning Star ,1.0299833663172986,1185,3356
HMS Compass Rose ,1.3244396324533976,1742,4212
The Flying Wasp ,1.4338652364902418,2997,3524
Wonkatania ,1.8326224520625316,2785,3754
Nathan Ross ,2.0774540681870386,1492,3991
USS Lansing ,2.368647465824037,1677,3949
The Inferno ,2.4538377846121127,1817,3857
Poseidon ,2.8824079405455376,1136,3353
The Wanderer  ,3.1925982376356328,2158,3125
Reaper  ,3.438805652650764,2145,3271
HMS Shag at Sea  ,4.4394121347061795,2960,3095
USS Montana ,4.6597786595561015,1250,3817
Pequod ,4.849344852065924,2746,3691
Love Nest ,5.122041704335496,2555,3242
Mary Deare ,5.210986671037565,2188,3370
Amindra ,5.637198595332807,1837,3084
Argonautica ,5.782826355011047,1359,3914
Orca ,6.004151896879959,2857,3922
Deep Quest  ,6.4407825446481395,1896,3613
Nautilus ,6.680383353315396,1470,3204
Disco Volante ,6.787260130971631,2277,3439
Gloria N ,7.088649147078727,2360,3749
Acheron ,7.319552701889591,2327,3349
SS Minnow Johnson  ,7.414003681412321,2755,3485
SSN Ulysses ,7.557997243251958,2802,4483
Acheron ,7.662957099065568,1406,3649
SS Andes ,7.785843850044186,1857,3753
Black Pearl ,7.949381910693443,1731,3037
Hai Peng ,8.371638373805753,2469,3528
Empress ,8.642475020311004,2500,2860
Amindra ,8.713486746056233,1721,3909
African Queen ,9.00314618937995,2972,3163
Deep Quest  ,9.309365199627168,1537,3768
SS Venture ,9.71608855246007,1993,3162
Academic Vladislav Volkov ,10.00942900535864,1490,3504
Stealth Ship ,10.204779825052261,1971,3746
Acheron ,10.352014227007615,2470,3880
Aeolus ,10.584724793832711,1152,3332
Sea Cliff  ,10.811154640320298,1125,3673
Argo ,10.86151556148431,2156,3577
Argo ,11.359912577698662,2393,3307
USS Tiger Shark ,11.501411111387142,1689,3700
Disco Volante ,11.76609640896213,2332,3331
U-571  ,12.04072848292539,1859,4205
Aeolus ,12.370864455298408,2552,3529
Immer Essen ,12.48270755003573,1616,3540
