Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.3623200921348063,1765,3749
Rob Roy ,0.5011400683857314,1179,3316
Love Nest ,1.287909642769141,2733,3862
MS Ergenstrasse ,1.3650532297893596,2006,3598
Sea Star ,1.5044549811853591,2141,3617
USS Echo ,2.2334636231097096,2797,3924
Proteus  ,2.4208201526116477,2025,3758
SS Goliath ,2.6295147513102224,2689,3301
Black Hawk ,2.8517813572711934,2678,3323
Caledonia II  ,3.196828112319211,2432,3345
Hai Peng ,3.545337263333332,1813,3380
Immer Essen ,3.726287422600695,2999,3632
Jenny  ,4.191924058527016,1555,3730
Geronimo ,4.470166175905855,2056,3706
USS Sea Tiger ,4.635571551882619,1431,3325
Reaper  ,4.777038165590285,1451,3094
Acheron ,5.244902623894992,1942,3219
USS Stingray  ,5.3643982434306885,2074,3743
USS Sawfish ,5.730040617913793,1890,3425
SS Essess  ,5.78856427287797,2190,3813
Morning Star ,5.880209248551743,2376,3683
SS Chiku Shan ,5.968505109806984,1214,3894
Sea Star ,6.499541754725924,2450,3934
SS Britannic ,6.775901199934778,2111,3492
Hahnchen Maru ,6.865011618163977,1094,3565
Empress ,7.3189614343366705,1765,3201
Immer Essen ,7.823973115486989,2931,4044
Albatross ,7.903034719333535,2592,3347
Black Swan ,8.116477760718213,2108,2978
Brandenburg ,8.250367807702245,2587,3774
SS Claridon ,8.536418331972374,1456,3166
USS Thunderfish ,8.797370093256903,2562,3663
Elizabeth Dane ,8.878261346014412,2063,3592
The Henrietta  ,9.030957844114555,1441,3083
Rachel ,9.802953807375257,1471,3730
Black Hawk ,9.947860296511065,1266,3830
Argonautica ,10.191420296359814,1777,3569
HMS Solent  ,10.336090870908249,2470,4046
Deep Quest  ,10.39020483184154,2773,3408
USS Echo ,10.67296927607262,1716,3050
HMS Endeavour ,10.871014505223053,2733,3636
Red Dragon  ,11.210041856113028,2695,3752
USS Davies ,11.441801875902591,2833,3740
Nathan Ross ,11.707983226474902,2851,3390
USS Sawfish ,12.478559368006398,1893,3800
Red Dragon  ,12.679955192366974,2442,3242
HMS Sea Tiger ,13.17610342637985,1543,3575
Jenny  ,13.35924271406282,1990,3404
Black Pearl ,13.524781574113229,1472,3834
African Queen ,14.239769060917638,1547,3893
