Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.060058243949408334,2905,2904
HMS Devonshire ,0.14812151805929943,2984,3121
HMS Nereid  ,0.25583022983077974,1753,3607
USS Montana ,0.6034242613854779,1428,3772
SS Sea Witch ,0.7746008338463741,1518,3439
HMS Endeavour ,1.1297459435832784,2263,3923
Acheron ,1.4239235450621104,1770,3784
Saracen ,1.9583792331634293,1614,4069
Flying Dutchman ,2.2488739485552034,1944,3579
Brandenburg ,2.349942410302654,2107,3508
Rachel ,2.4014915673455586,2048,3980
Altair ,2.5641836353593033,1582,3933
The Inferno ,2.7816435158050097,2684,3287
The Henrietta  ,3.1275472887909466,1722,3784
Edinburgh Trader ,3.5056410612009214,1667,3728
Deep Quest  ,3.7878486938894063,1494,4282
Glencairn ,3.9645577157470373,1469,3198
USS Valhalla ,4.093636432476822,1017,3722
USS Lansing ,4.432334146119102,2570,3589
SS Sea Witch ,4.571773713403631,1833,3596
USS Davies ,4.732545316148541,1872,3494
SS Claridon ,5.449197437399672,1495,3607
SS Minnow Johnson  ,5.57739952611192,1882,3696
Elizabeth Dane ,5.74292381363563,2218,3314
Batavia Queen ,6.019791262842441,2294,4008
MS Ergenstrasse ,6.5148223757850126,1207,3458
HMS Chester ,6.99041572546683,2055,4140
Glencairn ,7.0988570929630885,2482,3126
USS Oakland ,7.297777254717579,1358,4002
Benthic Explorer ,7.7661752786141385,1245,3200
Poseidon ,8.020478892025196,1134,3385
Proteus  ,8.284785340026618,2424,3801
Black Hawk ,8.401370889930659,1136,4182
Sea Star ,8.5502318221471,1117,3532
Rights-of-Man ,8.687028306338597,1152,3983
SS Crescent Star,9.378035470197696,2707,4407
Brandenburg ,9.493252748675378,2939,3067
Altair ,9.700675089704726,2819,3611
Q Boat ,9.953189349757462,1336,3335
IJN Shinaru ,10.320138061691265,1823,3412
HMS Avenger ,10.44707161063346,2741,3801
USS Tigerfish ,10.857630754222217,1075,4590
MS Ergenstrasse ,11.065551425037468,1871,3474
Amindra ,11.262406443398197,1995,3420
USS San Pablo ,11.388314964386497,1585,3576
USS Poseidon ,11.457177675664918,1312,3647
HMS Sea Tiger ,11.842095033576106,2424,3213
HMS Solent  ,12.02904812067045,1044,3796
HMS Sherwood  ,12.218422471132229,1989,3341
HMS Torrin ,12.360588434107084,2398,3579
