Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.5038143691390602,1578,3247
USS Lansing ,0.6261283291509929,2362,3870
HMS Saltash Castle ,0.7940162621208212,1740,4027
HMS Venus ,1.1853752917374056,1231,3657
SS Chiku Shan ,1.3214015735441378,2966,3213
Argo ,1.5613693336068517,1556,4065
HMS Compass Rose ,1.7666057242799529,1310,3351
Glencairn ,1.9413680301594076,2084,3702
Red Dragon  ,2.180405798607889,1884,3251
Aeolus ,2.270426305964628,2934,3890
SS Princess Irene,2.8080880789725575,2031,3901
SS Britannic ,3.146522189283227,1066,4147
HMS Lydia ,3.5599729861974145,1160,3675
SS Claridon ,3.651510410614268,2548,3397
USS Haynes ,4.025067728368753,2297,3132
Sea Cliff  ,4.245466704920893,1872,3371
HMS Saltash Castle ,4.423471046542673,2413,3848
SS Chiku Shan ,4.62979172260603,2519,3497
Flying Dutchman ,4.8387885900997265,2724,3593
USS Sea Tiger ,4.949406590773243,1960,3278
HMS Nereid  ,5.125969304889611,1452,3787
Sea Cliff  ,5.210793003954963,1289,3934
St. Georges ,5.363481980835732,2784,3841
Elizabeth Dane ,5.581949543825933,1374,3214
Acheron ,5.834719265133564,2063,3547
Dulcibella ,6.298048275962012,1860,3519
HMS Endeavour ,6.612781519035623,2580,3303
Caledonia II  ,6.758903569235435,1453,3826
USS Caine ,7.134780491267931,2673,3559
SS Antonia Graza ,7.465775294842509,2688,3938
USS Sea Tiger ,7.635143279066074,1581,3081
USS Bedford ,7.748729610604836,2718,3241
USS Valhalla ,7.830503392730449,1060,3595
The Henrietta  ,8.11501475764073,2463,3141
HMS Saltash Castle ,8.24460875170878,2787,3935
HMS Torrin ,8.455472192111351,2509,3833
USS Montana ,8.606770986576583,2123,3882
Nathan Ross ,8.79524158301159,1215,3534
HMS Nereid  ,8.910088714854615,1974,4063
Black Swan ,9.193169089100289,1993,3340
USS Poseidon ,9.315483686055945,2142,4295
SS Britannic ,10.21095784975059,1312,3824
Mary Deare ,10.303383618969322,1057,3398
HMS Shag at Sea  ,10.448255867768959,2531,3864
Ning-Po  ,10.759873376295003,2639,3425
SS Princess Irene,10.843798700138851,1571,3416
Nautilus ,10.946775408626808,2053,3291
Angelina  ,11.093702348728673,2229,3301
USS Haynes ,11.45296081229537,2248,3722
USS Oakland ,11.661083840248322,1728,4087
