Name,Arrival Time,TEU,Waiting Cost
SSN Ulysses ,0.0879947723553405,1870,3609
USS Scotia  ,0.3179001990543852,1061,3323
HMS Lydia ,0.4563714349324678,1797,3994
SS Princess Irene,0.7542624909233631,2411,3502
USS Belinda ,1.0480252227564213,2002,2972
Sea Star ,1.1956067626362088,2779,3392
HMS Chester ,1.3043965341519297,1831,3578
Black Pearl ,1.7882937643678738,1822,3293
SS Essess  ,1.8949623330248733,2506,3519
Proteus  ,1.9517429008359053,2456,3384
HMS Compass Rose ,2.208080860875075,1291,3551
USS Stingray  ,2.3375916954848264,1399,3553
Disco Volante ,2.5336413617893516,2423,4087
SS Claridon ,2.814427962595972,1618,3421
USS Valhalla ,3.0452750893047225,1514,3314
Reaper  ,3.186922748323763,1467,3965
Glencairn ,3.3464499264205823,1616,3567
Starfish  ,3.748974519576043,1611,2891
HMS Sutherland ,3.841882077484434,2835,3930
Mary Deare ,3.9902602852574978,2600,3984
Hai Peng ,4.175626590310221,2865,3485
Albatross ,4.277543162317734,2258,3362
MS Ergenstrasse ,4.705115704958673,2958,3901
Hai Peng ,5.1052191282488675,1578,3539
Caledonia II  ,5.252080659027796,2447,3625
HMS Victoria ,5.539213008994081,1388,3761
HMS Victoria ,5.6595180886148615,2900,3114
Geronimo ,5.732176487080346,1071,3241
Empress ,6.018320334404337,1932,3552
USS Copperfin ,6.298484610804383,2602,3614
The Inferno ,6.385615136385535,2776,3480
USS Valhalla ,6.60564014691989,1680,3576
Rights-of-Man ,6.944606882628573,1958,3489
Argonautica ,7.153475345100532,1843,3165
Saracen ,7.5644484899741435,1315,3737
Benthic Explorer ,7.762462141129138,1999,3385
SS Happy Wanderer ,8.228781746060346,1942,3759
HMS Sutherland ,8.442172420267566,1511,3375
HMS Viperess ,8.532359835184659,2800,3352
Altair ,8.653844473928087,2897,3220
HMS Avenger ,9.025361611517114,2556,3931
HMS Endeavour ,9.213083267773209,2644,3715
HMS Sherwood  ,9.707260250620259,2294,4071
USS Valhalla ,9.812261786995451,1158,3726
USS Montana ,10.063654044823684,1972,3535
Glencairn ,10.446112596552418,1337,2909
Altair ,10.737403068190233,1710,3141
HMS Chester ,10.950705962447334,2722,3159
Hai Peng ,11.015249203985366,1032,3592
USS Scotia  ,12.18900739014551,2372,3459
