Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.10679373352617037,2867,3676
Pequod ,0.2340864196702671,2879,3872
USS Caine ,0.3259564000152297,2584,3270
SS Princess Irene,0.6756168884723022,2029,3567
HMS Lydia ,0.8382403353223723,2233,3805
Sea Cliff  ,1.344334057296598,1678,3802
SS Andes ,1.615767110685247,2216,3563
USS Haynes ,1.8310909749178277,1582,3775
HMS Nereid  ,2.056712215770343,1963,3489
USS Reluctant ,2.2480613535842053,1618,3765
Mary Deare ,2.5278460497179682,1462,3331
Love Nest ,2.6899126238284814,2360,3574
USS Stingray  ,2.9633110993355447,1362,3731
SS Antonia Graza ,3.0246045141238933,2311,3232
Wonkatania ,3.396727971952461,2672,3564
HMS Saltash Castle ,3.498258474212507,2167,3732
USS Scotia  ,3.694409075595493,2197,3869
HMS Bedford ,3.8168795761846117,2274,3238
USS Thunderfish ,3.9615902032808403,1787,3018
USS Davies ,4.311471975045181,1713,3891
Ning-Po  ,4.3633307160879085,2965,3694
SS Minnow Johnson  ,4.902338626546369,1931,3452
USS Copperfin ,5.046995209087189,2019,3532
HMS Shag at Sea  ,5.141260458691956,1610,4120
Elizabeth Dane ,5.574859231289477,2286,4009
USS Pequod  ,5.718828087523454,1244,3774
Altair ,5.96391913087635,1787,3331
HMS Shag at Sea  ,6.242649429104416,1281,3456
Empress ,6.420462579580643,2397,3665
SS Happy Wanderer ,6.547862057447875,1374,3661
Nathan Ross ,7.393711033122142,1371,3892
Rachel ,7.78714482746358,2736,3391
Rights-of-Man ,7.977299026899218,1558,3900
Amindra ,8.5328584176617,2461,4086
Liparus ,8.608282539615265,2814,3128
HMS Interceptor ,8.72486453201908,2864,3923
USS Belinda ,8.827665934089225,2550,3148
Black Pearl ,9.207800561524696,2114,3421
St. Georges ,9.381341676875579,2277,3221
Mary Deare ,9.492709117653536,1120,3624
USS Aspen ,9.919508896583459,1147,3561
SS Happy Wanderer ,10.09021516768722,1846,3079
SSNR Seaview ,10.407229993679778,1836,3344
Batavia Queen ,11.360232643410413,2240,3020
USS Starfish ,11.498933671155331,1524,3195
Batavia Queen ,11.836259991793575,2412,3117
Rights-of-Man ,12.268701731931484,1826,4117
USS Aspen ,12.446281188912646,2426,3633
Saracen ,12.553618287204854,2612,3830
Batavia Queen ,12.922564511943623,1290,4042
