Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.28559747379189676,1179,3868
SS Sea Witch ,0.6672507329531683,2385,3557
HMS Compass Rose ,0.8072609583745404,1163,3652
HMS Shag at Sea  ,0.954066912109039,1862,3457
Glencairn ,1.6544669743037335,1848,3385
SS Venture ,2.4187714609679194,1624,3740
U-571  ,2.590815635520363,2049,3999
Proteus  ,2.7918807229769693,2178,3246
USS Poseidon ,3.5647495959546776,1907,3571
Arabella ,4.3990651329694455,1185,3159
The Wanderer  ,4.581286426374981,2117,3261
Caledonia II  ,4.690221167513717,1731,4097
SSNR Seaview ,4.849088805575172,2353,3709
HMS Defiant ,5.116286624786253,2791,3206
HMS Solent  ,5.243092446280318,2722,3729
HMS Lydia ,5.943518856090132,2676,3117
Rob Roy ,6.318817331250078,2223,3290
Geronimo ,6.746089243553169,1214,3456
Elizabeth Dane ,7.01310104963314,1747,3681
Mary Deare ,7.120520053743538,2167,3442
Red Dragon  ,7.323016040302741,1828,3449
HMS Sutherland ,7.65505594680896,1238,3897
USS Starfish ,7.871315207355756,1761,3493
Stealth Ship ,8.016095275410565,1665,3304
Rights-of-Man ,8.22843238344413,2757,3709
USS Davies ,8.382071602685725,2570,3457
SS Andes ,8.462783548670469,1473,3718
USS Oakland ,8.804862909542562,1264,3933
SS Andes ,9.119719860284874,1849,3380
Aquanaut 3  ,9.356081618499328,1993,3718
Flying Dutchman ,9.584353647013582,1648,3434
Starfish  ,9.714643642987111,2721,3329
SS Claridon ,9.805353478934874,1603,4032
Caledonia II  ,9.90965296165745,1239,3622
Gloria N ,10.189898486231751,1639,4137
HMS Shag at Sea  ,10.234474408475126,2797,3524
USS Haynes ,10.487627114031289,1981,3525
Geronimo ,10.886373558405413,2394,3099
Hahnchen Maru ,11.068820467009802,1351,3740
Hai Peng ,11.383289473139518,1607,3261
USS Haynes ,11.651016086444834,2972,3225
Black Hawk ,11.768434673410798,2163,3164
Aquanaut 3  ,12.047439106792355,1160,3569
Ghost ,12.136540824425802,1525,3929
SS Andes ,12.246756266674986,1751,3473
SS Goliath ,12.422859256910856,1407,3623
HMS Saltash Castle ,13.02311635357362,2881,3145
SS Andes ,13.281655842663433,1057,3380
Orca ,13.496543764418107,2122,3579
USS Pequod  ,13.588465347949425,2466,3779
