Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.17603040763165229,1137,3818
SS Happy Wanderer ,0.9056835070699978,1077,3772
Ulysses ,1.0416463065619435,1372,3546
SSNR Seaview ,1.1649009959961956,2978,3123
Academic Vladislav Volkov ,1.468933571362711,1299,3591
SS Crescent Star,1.830152192415678,1415,3290
USS Charleston  ,1.9864816077607803,1750,3622
HMS Devonshire ,2.071261599607343,2036,3150
U-571  ,2.2516611531695023,1337,3738
Mary Deare ,2.390202450099268,2719,3410
IJN Shinaru ,2.5901717457408244,2494,4013
Caledonia II  ,3.486994980972538,1959,3719
The Henrietta  ,3.5943866946111482,1457,3688
USS Tigerfish ,3.7616425296350826,2549,4335
IJN Shinaru ,4.02042410423331,1692,4098
SS Sea Witch ,4.342980899123332,1328,3620
Wonkatania ,5.110024928998144,1970,3540
Ulysses ,5.343920122502006,1360,3879
SS Britannic ,5.531850273404744,1366,3450
USS Davies ,5.756067329216087,1618,2910
SS Happy Wanderer ,5.825340085344113,2220,3560
Ghost ,6.064297041828657,1738,3132
USS Charleston  ,6.344176968668364,1493,3108
Immer Essen ,6.493633627559597,1925,4064
Wonkatania ,6.8234274556114345,2749,3030
Starfish  ,7.221169052427818,2777,3797
IJN Shinaru ,7.598259640363112,2686,3460
USS Bedford ,7.746395641400357,2996,3585
USS Copperfin ,7.962592416515304,1078,4155
Reaper  ,8.109983680591757,2273,3877
HMS Viperess ,8.223855075405588,1084,3955
St. Georges ,8.381229561199234,2402,3923
Red Dragon  ,8.496494183859738,2844,3782
Turtle  ,8.634727518420267,2182,3569
USS San Pablo ,9.008847560454189,2427,3494
USS Haynes ,9.081935461943495,2622,3200
USS Intrepid ,9.177267259453147,1556,3482
HMS Defiant ,9.51370826623679,2247,3814
Black Hawk ,9.687623022275885,2050,3330
SS Happy Wanderer ,9.825528921635602,2440,4084
USS Echo ,10.031071656995252,1633,4125
SS Sea Witch ,10.169397433067873,2899,4011
Flying Dutchman ,10.385584651582754,2943,2803
Reaper  ,10.57824749185883,1725,4023
Proteus  ,10.79175992281986,1720,3342
HMS Interceptor ,10.952409778652758,2987,3524
USS Abraham Lincoln ,11.121767095468067,2058,4032
HMS Interceptor ,11.30363060804259,1739,3643
Glencairn ,11.650983978341243,1955,3762
USS Caine ,11.85610425777956,1185,3832
