Name,Arrival Time,TEU,Waiting Cost
USS Bedford ,0.2128696445663448,1461,3097
USS Montana ,0.37558462997498177,1871,3476
USS Sawfish ,0.4368864630571063,1540,3529
USS Copperfin ,0.7405645383357446,2965,3501
Jenny  ,0.904213880879693,1206,3527
Wonkatania ,1.0287896864823547,2557,3538
HMS Shag at Sea  ,1.1404547486508054,2912,3629
Morning Star ,1.2795056566538785,1050,3810
Empress ,1.4043284514807968,1416,3170
Stealth Ship ,1.7954339832660908,2518,3686
Saracen ,2.0158225496854554,2386,3349
Poseidon ,2.2165215346560645,2814,3982
Stealth Ship ,2.319100638251154,2521,3864
Ulysses ,2.6831792364797833,2734,3226
Academic Vladislav Volkov ,2.937492118867002,2112,3557
HMS Solent  ,3.1084340729868676,2438,3835
Nathan Ross ,3.212097521241143,2560,3817
SS Goliath ,3.420374636589686,2508,3800
Yellow Submarine ,3.8462406888277414,2559,3794
Mary Deare ,4.193821917770986,1057,3323
Wonkatania ,4.497408358908373,2848,3646
USS Tiger Shark ,4.682677930181639,1676,2984
Hahnchen Maru ,4.808686703281583,1002,3760
USS Echo ,5.111106941050852,2392,3859
Rights-of-Man ,5.488685760424584,1702,3514
USS Aspen ,6.207863867524254,1291,3248
Saracen ,6.346098548672428,2902,3394
USS Starfish ,6.744198185825361,1613,3333
Jenny ,6.906855123188149,1394,3569
Mary Deare ,7.001548334559044,2961,3733
USS Oakland ,7.105874845351252,2335,3395
Patna ,7.375007936453951,2710,3180
Hahnchen Maru ,7.5850238053394685,1027,3543
USS Abraham Lincoln ,8.025820624798552,2701,3836
USS Scotia  ,8.835866359797135,2888,3599
Aquanaut 3  ,8.978775791931247,1594,3490
Q Boat ,9.23038430015734,2705,3785
Proteus  ,9.312820007389536,1283,4067
Orca ,9.478977900945834,1993,3560
Elizabeth Dane ,9.998323163739132,2254,3547
HMS Torrin ,10.464019567462586,1524,3607
HMS Sutherland ,10.615031551955282,2592,4058
Edinburgh Trader ,10.72309120992402,1707,3331
Immer Essen ,11.010037207053562,2646,3680
MS Ergenstrasse ,11.298732536689098,2623,3736
Black Hawk ,11.592300702979566,2575,3400
SSNR Seaview ,12.183251433649444,1582,3687
Red October ,12.36243559120665,2399,3744
SS Sea Witch ,12.73838687709727,1034,3420
Albatross ,12.925891467866395,1568,3302
