Name,Arrival Time,TEU,Waiting Cost
Reaper  ,0.36975043338819136,2127,3469
Geronimo ,0.7097842604889231,1335,3304
Rob Roy ,1.0477188486539224,2310,3082
Empress ,1.516102197200436,2695,3396
USS Scotia  ,1.6944983333086758,1621,3127
Wonkatania ,1.991041503374354,1934,3335
HMS Endeavour ,2.206977472920788,2463,3725
Immer Essen ,2.3249078270247354,1324,3462
Orca ,2.807596595927361,1482,3517
USS Bedford ,3.247000011876213,2912,3519
USS Oakland ,3.3237269210387685,1842,3036
Argonautica ,3.503101289455496,2250,3607
USS Scotia  ,3.787988283650354,1937,3277
Wonkatania ,3.840571269053043,1358,3815
SSNR Seaview ,4.003861401671736,2131,3943
HMS Viperess ,4.2712579953283525,1725,3655
USS San Pablo ,4.507954663999928,2503,3554
Stealth Ship ,4.6819513318070225,2021,3175
Elizabeth Dane ,4.773817477193663,2777,4106
Angelina  ,5.2748785451457465,1547,4384
Nautilus ,5.410453824233423,1142,3665
Nautilus ,6.0681437652732955,1719,3370
SS Princess Irene,6.466010868519538,2212,3628
St. Georges ,6.605611886082126,2761,3402
Flying Dutchman ,6.753933611665204,1873,3674
Edinburgh Trader ,7.395881822520556,2312,3296
SS Venture ,7.849805234657824,1715,3745
Turtle  ,8.099834969219694,2613,3804
SS Minnow Johnson  ,8.469380788489268,2090,3691
Stealth Ship ,8.92525002593312,1380,3656
IJN Shinaru ,9.201286452823936,1391,3056
USS Dragonfish ,9.459668430640027,1335,3708
Love Nest ,9.614758540053124,1065,3650
Aeolus ,9.787545901470066,1410,3636
USS Pequod  ,9.91927258667412,1687,4205
USS Valhalla ,10.192900123785599,2840,3935
Edinburgh Trader ,10.416893096921537,1868,3664
USS Valhalla ,10.581917817914144,2603,3335
USS Abraham Lincoln ,10.81619276202879,2419,3917
HMS Bedford ,10.93842888238736,1313,3649
Argonautica ,11.226517351632884,2455,3713
USS Pequod  ,11.411885423193294,2562,3719
Nautilus ,12.36219816333138,2477,3710
Ghost ,12.637872996164024,2208,3277
IJN Shinaru ,13.304860046489338,1584,4018
HMS Compass Rose ,13.653164514090003,1425,3929
MS Ergenstrasse ,14.234645980704492,2114,3505
Disco Volante ,14.439928976665366,2847,3308
Aeolus ,14.64824124315952,2480,4126
Geronimo ,14.7923309218492,2130,3431
