Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.16480604937807763,2700,3579
Black Hawk ,0.5542632643083831,1803,2716
USS Pequod  ,0.7119806303295408,2115,3238
Q Boat ,1.0184278622671687,1108,3638
Black Swan ,1.2238041168390652,2752,3713
Red Dragon  ,1.596306605345237,2468,3407
Empress ,1.7853208499988085,2957,3960
Empress ,1.9572881793020533,2589,3610
Brandenburg ,2.135483016644315,2067,3972
HMS Bedford ,2.515632168151891,2561,3986
Amindra ,2.684059184632488,1004,3831
Wonkatania ,2.7728246081952865,2747,3775
Geronimo ,2.832729992101347,2470,3353
SS Goliath ,3.0200639289915294,1146,3522
HMS Torrin ,3.2513373912239936,2899,4147
USS Tigerfish ,3.838559478740076,1974,3654
Empress ,4.096375318856314,2925,4033
Aeolus ,4.33389360289389,2104,3292
Rob Roy ,4.78819433797931,2359,4225
USS Lansing ,4.926392428285391,1214,3590
Q Boat ,5.010396810021641,1278,3539
HMS Venus ,5.167429218804257,1538,3298
USS Echo ,5.7171151484514695,1416,3623
Nathan Ross ,5.986700919630751,2736,3560
USS Montana ,6.317353707906923,2637,3932
U-571  ,6.401456866959455,2309,3747
Black Hawk ,6.521727435601494,2848,3817
USS San Pablo ,6.840644361906509,2848,3118
SS Minnow Johnson  ,6.953425428842857,1723,3988
Poseidon ,7.169566840882941,2284,3296
USS Poseidon ,7.5989201838584925,1915,3431
Amindra ,7.8580472517108895,2041,3433
HMS Venus ,7.986421790612416,1798,3607
SS Minnow Johnson  ,8.154867197160993,2868,3461
HMS Devonshire ,8.408813753339466,1293,4060
Nautilus ,8.713809119518263,1130,3402
USS Davies ,9.211347510510471,1447,3772
Altair ,9.502334755015848,2251,3443
The Inferno ,9.791603408142727,2637,3714
Jenny ,10.039520364541724,2807,3436
USS Sawfish ,10.217236132966626,2732,3603
HMS Sea Tiger ,10.36456557389865,2762,3246
Rachel ,10.60188394128944,2427,3368
USS Poseidon ,10.824089232059922,1624,3140
SS Britannic ,10.90097178659805,2450,3621
Disco Volante ,11.084399761890625,1812,3570
USS Reluctant ,11.336686239829657,2572,3494
Dulcibella ,11.649957091742749,1471,3364
USS Echo ,12.000964087288457,1932,3854
Saracen ,12.115733966565008,1501,3842
