Name,Arrival Time,TEU,Waiting Cost
Proteus  ,0.21074106147173793,1458,3347
USS Aspen ,0.3059132239518749,1518,3722
HMS Lydia ,0.49044250276238655,1025,3526
Pequod ,0.5630458873194509,1230,3708
Liparus ,0.8944514599880029,2396,4011
Geronimo ,1.0001760872491743,1794,3671
SSNR Seaview ,1.5586032793199491,1974,3810
USS Abraham Lincoln ,1.658260379341553,2768,3944
USS Charleston  ,1.8823120458064906,1151,4081
SS Claridon ,2.0657426874062716,2137,3408
HMS Torrin ,2.2839031126231863,1508,3365
HMS Venus ,2.6740176473226867,1966,3704
Wonkatania ,3.084235200224417,2696,3637
Sea Star ,3.2718294149461626,1255,3436
HMS Torrin ,3.686877353054759,2530,3771
Argo ,3.819670387144755,2027,3194
The Henrietta  ,4.070583659662591,1373,3294
Empress ,4.213294409743242,2191,4112
Geronimo ,4.32952619902292,1060,3834
SS Happy Wanderer ,4.458786846788801,1913,4030
African Queen ,4.634919780498197,2159,3784
SS Princess Irene,4.709000835487315,2459,3548
HMS Nereid  ,5.005222236209737,2857,3661
Hai Peng ,5.128118154675287,2620,3257
HMS Lydia ,5.280733140275651,2908,3323
St. Georges ,5.390900318858149,1699,3110
The Wanderer  ,5.758904401198389,1548,3841
HMS Interceptor ,6.114460855009799,1193,3255
USS Valhalla ,6.378568043441063,2046,3504
USS Montana ,6.814603872463434,2789,3443
HMS Viperess ,7.108444820323051,2758,3661
Jenny ,7.212154267024086,2125,3806
Empress ,7.367622621812466,1767,3630
The Flying Wasp ,7.530412493911225,2184,3608
USS Poseidon ,7.980721663755679,1394,4000
SS Britannic ,8.152097365546112,1804,3549
HMS Solent  ,8.283187031791936,2398,3854
SS Venture ,8.376698031495378,1992,3389
Starfish  ,8.528952236907521,1388,3671
Disco Volante ,8.695948058704223,1424,2949
Orca ,9.087159425934837,2260,3217
Patna ,9.347613148084076,2129,3337
Red October ,9.597516530362594,2610,3605
Proteus  ,10.113070569089261,1485,3421
USS Abraham Lincoln ,10.279706043722367,1302,4477
The Flying Wasp ,10.756130738030269,2294,3873
Benthic Explorer ,11.077754877921466,1804,4025
Wonkatania ,11.230742060554654,2566,3980
USS Reluctant ,11.491731413448772,1466,3895
HMS Nereid  ,11.66381871778181,2994,3869
