Name,Arrival Time,TEU,Waiting Cost
African Queen ,0.3271588971674287,1125,3761
USS Abraham Lincoln ,0.634528049441329,1049,3418
SS Andes ,0.8295555896579856,2294,3719
Starfish  ,0.9118546598036094,2688,4095
Hahnchen Maru ,1.2356493594667113,2241,3284
HMS Defiant ,1.7422817639859756,1047,3711
Sea Cliff  ,2.063245823362612,2045,4539
SS Happy Wanderer ,2.3970554504888852,1441,3245
USS Tigerfish ,2.7636631489158816,1777,3070
Poseidon ,2.93775447267966,1772,3324
HMS Chester ,3.0026739991283846,2273,3553
Jenny ,3.293796472304885,2091,3847
SS Sea Witch ,3.4614894760883104,2057,4144
Angelina  ,3.6739913169068683,1549,3585
Nathan Ross ,4.1107988982788,1868,3511
Caledonia II  ,4.251337145358672,2526,3630
HMS Victoria ,4.51859930704848,2925,3573
The Henrietta  ,4.569634395547565,1389,3983
Batavia Queen ,4.731356872473792,1795,3701
SSNR Seaview ,5.120811350980755,1112,3299
Ulysses ,5.4369341117545735,1384,3376
Pequod ,5.632886199983988,1910,3976
Edinburgh Trader ,5.728439340288274,1904,3662
SS Britannic ,5.959773417393728,1532,3679
USS Caine ,6.048117750526785,1764,2753
Flying Dutchman ,6.3774568385280155,1887,3538
Red Dragon  ,6.480503244402319,1626,3498
Black Swan ,6.656541790146925,1875,3362
Gloria N ,7.070945955797939,1095,3851
Argonautica ,7.565941754381558,2610,3707
Sea Star ,7.6939628316621915,2607,3485
Black Pearl ,7.803912464185316,2465,3421
HMS Torrin ,7.902799681316947,1153,4140
USS Haynes ,8.31047247948805,2083,4375
Belafonte ,8.681679417070123,1695,3401
The Henrietta  ,8.815585138017056,2974,4482
SS Essess  ,9.072038495094892,2388,3232
USS Oakland ,9.340773547106837,1344,3305
Immer Essen ,9.660687358560285,1261,3892
USS Charleston  ,9.942694973583562,1395,3775
HMS Saltash Castle ,10.252978987684678,2629,3293
HMS Torrin ,10.570612593828274,1179,3691
SSNR Seaview ,11.063782420902303,2946,3160
USS Pequod  ,11.199593391154465,1693,3329
USS Abraham Lincoln ,11.538186084176832,1940,2916
USS Caine ,11.692092326679242,2582,3247
HMS Defiant ,12.10227091931093,2877,3585
SS Britannic ,12.17703759804485,2982,3714
HMS Sea Tiger ,12.298363032548908,1713,3868
USS Bedford ,12.519313099332164,1424,3936
