Name,Arrival Time,TEU,Waiting Cost
Sea Cliff  ,0.21052526824812537,2551,3715
HMS Bedford ,0.44962954485713635,1196,3812
USS Tigerfish ,0.8983887264829641,2586,3897
Disco Volante ,1.019254227346352,2842,4514
Nautilus ,1.1009832119531182,2062,3624
SS Essess  ,1.2168730299666308,2283,3821
Argonautica ,1.3399445316432976,1094,3652
SS Chiku Shan ,1.4649135417037804,2271,3612
HMS Torrin ,1.8909343892074468,2154,3318
HMS Chester ,2.080533213980274,1677,3542
SS Princess Irene,2.2263610493251744,2933,3630
HMS Venus ,2.4006176775601573,1586,3776
HMS Shag at Sea  ,2.6255147266708456,1004,3607
Wonkatania ,2.76639814223735,2552,3335
USS Tigerfish ,2.9227067055322014,2094,3919
SS Crescent Star,3.2647416145389494,1322,3508
Saracen ,3.742093467630896,2170,4187
Arabella ,3.931241292737831,2780,3537
Stealth Ship ,4.149423090426651,1647,3487
Wonkatania ,4.4503634282050974,1944,3471
Black Swan ,4.732294954848812,1222,3802
SS Essess  ,4.92610885656496,2236,3645
USS Scotia  ,5.120647918417277,2940,2961
USS Aspen ,5.169287618871282,1241,2734
Hahnchen Maru ,5.395087223388247,2911,3160
Saracen ,5.606500885984382,1783,3714
HMS Compass Rose ,5.92598927152302,2928,3780
USS Echo ,6.069079051124504,1475,3443
Belafonte ,6.395777323834816,1602,3743
Hai Peng ,6.587860358482907,2832,4262
USS Haynes ,6.817843680083141,2593,3362
Batavia Queen ,6.985087940425685,2863,4084
Belafonte ,7.4066012159308805,2328,3561
HMS Sutherland ,7.7264794983787235,2570,3397
HMS Compass Rose ,7.836919683504158,1088,3419
Sea Star ,8.304668931273849,2859,3277
African Queen ,8.410823826176955,1372,2963
HMS Chester ,8.610210472249053,2985,3542
USS Oakland ,8.696691958775908,2202,3605
HMS Shag at Sea  ,9.179349952951966,2192,3667
HMS Devonshire ,9.412966853947866,1057,3861
USS Reluctant ,9.526796582972798,2373,3178
IJN Shinaru ,9.935963557444342,2347,4155
HMS Avenger ,10.15255520578083,1582,3377
Wonkatania ,10.471037572101306,2679,3800
HMS Sutherland ,10.773365748697067,1983,3394
USS Tigerfish ,10.922077758552781,2308,4218
USS Intrepid ,11.032301893614878,2371,3417
SS Chiku Shan ,11.269031044550438,2129,3196
SS Goliath ,11.48117754878995,2565,3320
