Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.08993929679792594,2453,3543
USS Echo ,0.7464021537697298,2795,3647
HMS Saltash Castle ,1.036104883033476,2743,3398
USS Reluctant ,1.7193138025774344,2774,3773
Saracen ,1.8313098363457807,2290,3827
USS Sawfish ,2.021736723833411,1896,4118
Ulysses ,2.206067463027359,1290,3473
USS Tigerfish ,2.5193112982735757,1859,3476
USS Bedford ,2.9419793668093366,1270,3727
HMS Devonshire ,3.066794501481154,2408,4271
Black Pearl ,3.234189495081131,2198,3823
Poseidon ,3.4898932183728166,1828,3175
SS Sea Witch ,3.6218808223562706,2600,3583
HMS Bedford ,4.060971249787922,2377,3370
USS Dragonfish ,4.233835059987125,1630,3912
USS Valhalla ,4.663846732612628,2838,3976
Aquanaut 3  ,4.864808851256691,1113,4069
Orca ,5.054225506786411,2136,3442
USS Valhalla ,5.274410247562828,1869,3712
Arabella ,5.623155983064781,2153,3133
USS Echo ,6.245127557932252,2703,3462
Argo ,6.416331371407685,2303,3509
Sea Star ,6.603973221809178,1557,3329
USS Reluctant ,6.828877483987136,1821,3578
Sea Star ,6.9694081220119655,1456,3228
Orca ,7.030735610928515,2179,3351
SS Princess Irene,7.205130138017615,1635,3870
The Inferno ,7.327425505901531,1680,4242
USS Sea Tiger ,8.132172995660264,1451,3698
Liparus ,8.316485738398407,2997,3365
Argo ,8.587788883133523,1822,3179
USS Davies ,8.677692532598469,1020,3264
Rachel ,8.865983466339616,1028,3779
HMS Bedford ,9.232945571867853,2236,3360
U-571  ,9.478937663765329,1052,3546
Orca ,9.671264879540834,2552,3555
Sea Star ,9.772684326668923,2615,3903
Rachel ,9.885406673733003,1612,3508
Jenny ,10.032323072341681,1158,3653
USS Sawfish ,10.303221308509793,1750,3414
The Flying Wasp ,10.723669875845342,1544,3346
Starfish  ,10.929112829203826,2810,3470
Black Swan ,11.094773715277872,1661,3716
Rob Roy ,11.37590084587595,1263,3601
HMS Nereid  ,11.554506077708416,2855,3703
Argo ,11.930396282741238,2011,3363
USS Pequod  ,12.135586646524645,1878,3385
Red Witch ,12.42589829554011,2942,3463
Aquanaut 3  ,12.81357429353037,1158,3491
USS Pequod  ,13.012450261252466,2798,3791
