Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.25904954563437116,1348,3904
Starfish  ,0.7418256964063313,1534,3541
Acheron ,0.8989247838173092,2208,2933
The Inferno ,1.2015408738116407,1925,4096
USS Davies ,1.4281838911725024,2531,3449
USS Dragonfish ,1.7016809463061962,1663,3589
Love Nest ,1.998759924927715,2967,3577
Hahnchen Maru ,2.149559902747904,2538,3995
Sea Cliff  ,2.413785771885161,2279,3770
USS Bedford ,2.633700561616558,1282,3736
Poseidon ,2.7857489127268025,1127,3191
USS Sawfish ,3.2761264957108986,2465,4213
SS Claridon ,3.3635742409327145,1450,3850
USS Caine ,3.4730241320638924,2228,3333
Flying Dutchman ,3.7121766236164495,2037,3456
Batavia Queen ,3.8001682850238767,2326,4049
SS Goliath ,3.952379583424543,2905,3427
Batavia Queen ,4.303710310672026,1839,3583
USS Tiger Shark ,4.537044449012451,1920,3897
U-571  ,4.639648994648434,1708,3917
The Henrietta  ,4.881973596076515,1544,3635
Hai Peng ,5.104876256957184,2421,3677
Black Pearl ,5.345417524057706,2560,3673
Disco Volante ,5.892368235832581,1441,3589
Angelina  ,6.3085505250130165,1263,3537
Black Pearl ,6.483955041340527,2595,3939
USS Haynes ,6.590569234553106,2572,3703
SSN Ulysses ,6.685064276695835,2469,4055
USS Sawfish ,6.844353835256963,2103,3802
Ulysses ,7.011421513059344,2472,3436
SSNR Seaview ,7.098854986951977,2565,3889
Reaper  ,7.424751338992441,2598,3553
Black Swan ,7.976572643348811,1481,3759
Aeolus ,8.37147574618979,2470,3495
Pequod ,8.502352062678334,2996,3744
USS Tiger Shark ,8.611396063866463,1044,3974
Proteus  ,8.91877888954698,2416,3274
Red October ,9.03752282893893,2041,3541
USS Belinda ,9.08419107243642,1546,3411
The Wanderer  ,9.237720363198969,1272,3652
HMS Defiant ,9.374699878166451,1752,3962
Acheron ,9.871717751361716,1669,4123
USS Copperfin ,10.057831996151599,1770,3128
Rob Roy ,10.36006386805585,1936,3878
Poseidon ,10.547594816603247,2544,3337
Saracen ,10.756980312543307,1476,3845
St. Georges ,10.948266640507837,2993,3501
Edinburgh Trader ,11.108811354746237,1359,3628
Albatross ,11.247219404512487,1927,4105
The Wanderer  ,11.584569768021362,2193,3187
