Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.12909505278574512,1208,3641
Edinburgh Trader ,0.427969520215763,1520,3468
HMS Chester ,0.6429470273496073,2947,3687
St. Georges ,0.711541888947173,1054,3502
Hahnchen Maru ,0.893879199585813,2182,4099
The Wanderer  ,1.1139242779946934,2842,3681
Ghost ,1.5963599442776273,1036,3728
Sea Star ,1.7703888670170773,1933,3505
Ghost ,2.0960239797233173,1007,3464
USS Lansing ,2.58892133291653,2156,3454
Wonkatania ,2.8526610482020636,2202,3527
SS Princess Irene,3.1555096705801975,1204,3234
USS San Pablo ,3.3097744211545446,2687,3772
Turtle  ,3.4286917385271782,2728,2806
Black Pearl ,3.639168042196592,1774,3721
Rights-of-Man ,3.8366562937269433,1351,4116
HMS Sutherland ,3.9783492992727565,2953,3202
The Wanderer  ,4.206672296141577,2216,3129
USS Montana ,4.281532185417785,1080,3765
USS Sea Tiger ,4.553011730089989,2407,3904
Patna ,4.706170274502702,2164,3894
Rights-of-Man ,4.876467096651545,2882,4095
SSN Ulysses ,5.02899239416208,2356,3469
SS Chiku Shan ,5.688732742226737,1219,3507
SS Princess Irene,6.0014142692356796,2583,3333
USS Intrepid ,6.538571288790045,1629,3736
Ning-Po  ,6.645741309011073,1971,3277
HMS Avenger ,6.977098998588206,2640,3443
USS Montana ,7.169708102405226,1127,3381
Caledonia II  ,7.309098670397053,1431,3960
HMS Saltash Castle ,7.733920592760575,2898,3294
HMS Victoria ,7.924169517993436,1569,3507
Starfish  ,8.048812842332485,1053,2917
Sea Cliff  ,8.451396269201318,1899,3362
IJN Shinaru ,8.65917611629763,1021,3898
Disco Volante ,8.800618873035544,2548,3345
Saracen ,9.048776581594085,1097,3424
Nautilus ,9.258412391788749,2882,3567
SSN Ulysses ,9.47587815291671,2876,3052
MS Ergenstrasse ,9.78437203022611,2764,3567
HMS Endeavour ,9.914479737282702,1750,4085
Hahnchen Maru ,10.26137508853192,2159,3887
Proteus  ,10.44527870598539,2417,3378
Red October ,10.546474651255291,1917,3256
HMS Saltash Castle ,10.74332880002925,1598,3806
USS Sea Tiger ,11.146015359035273,1938,3675
HMS Sherwood  ,11.310410442217668,2805,2986
HMS Interceptor ,11.475653996888914,2838,3525
Disco Volante ,11.590669588941537,1142,3059
Elizabeth Dane ,11.828946108965868,2636,3882
