Name,Arrival Time,TEU,Waiting Cost
USS Reluctant ,0.193077555932984,2982,3728
The Flying Wasp ,0.539824199992578,1408,3618
Disco Volante ,0.6540232843725384,2250,3819
USS Belinda ,0.9524238382262608,1306,3562
Hai Peng ,1.305342915012219,1970,3375
Red October ,1.5955380845907572,2088,3135
USS Lansing ,2.022688306937959,2211,3480
Hai Peng ,2.257918792674282,2027,3501
IJN Shinaru ,2.397343333268019,2659,3492
SS Essess  ,2.6602211539420497,1160,3659
Sea Cliff  ,2.7947448054318955,1454,3807
USS Davies ,3.0203175770978223,1153,3338
Love Nest ,3.2161884939604786,1720,3307
Altair ,3.390873783152838,1249,3573
USS San Pablo ,3.5053882518714428,2446,3896
Rachel ,3.936336938508281,1460,2972
Rachel ,4.09126198966844,2954,3728
The Flying Wasp ,4.387822274493776,2126,3264
USS Echo ,4.57724060822962,2098,4005
Pequod ,4.873515527402567,1201,3345
USS Belinda ,5.101725464660677,1935,3528
Liparus ,5.879082491469662,2764,3397
Ning-Po  ,6.000220392686435,1096,3769
SSNR Seaview ,6.544044585738427,1353,3396
HMS Nereid  ,6.97274133067514,1203,3239
USS Montana ,7.286651240583058,1022,2809
The Inferno ,8.47863343824509,2354,3524
Jenny  ,8.610655019317804,2331,3397
SS Princess Irene,8.728461934614982,1861,3508
HMS Venus ,8.829392936729995,1944,3216
Ulysses ,9.248262119784032,2743,3689
USS Pequod  ,9.403963799467247,2422,3852
SS Sea Witch ,9.527379112964997,1900,3202
Black Pearl ,9.593667692164406,2149,3494
USS Belinda ,9.78128100516889,1169,3970
Altair ,9.931881060161816,2577,3792
Yellow Submarine ,10.459361687022053,1954,3287
Aeolus ,10.78575986586782,1724,3405
HMS Defiant ,10.939252064514793,1210,4230
USS Reluctant ,11.068534698087582,2085,3835
Mary Deare ,11.275274163039844,1365,3563
HMS Defiant ,11.442244946865378,1129,3992
Stealth Ship ,11.634700117999666,1893,3586
USS Copperfin ,12.200679318292806,1532,4092
USS Echo ,12.48509006652454,2376,4003
HMS Venus ,13.168760917472152,2692,3574
SS Goliath ,13.254040428829732,1719,3628
Proteus  ,13.36430892559671,1533,3762
Brandenburg ,13.621022364518039,1821,3789
IJN Shinaru ,13.92440458458399,2087,3293
