Name,Arrival Time,TEU,Waiting Cost
SS Antonia Graza ,0.19586594876270666,2135,3541
Argonautica ,0.7693780105134873,2479,3822
HMS Devonshire ,1.01148777384598,1959,3359
Aquanaut 3  ,1.4385590765136984,2995,3877
USS Montana ,1.7738854889843607,1068,3923
Amindra ,2.092616196927608,1796,3612
Patna ,2.5486065607376864,2825,2777
Proteus  ,2.820733027317995,1426,3221
Geronimo ,2.9406013000701066,2309,3932
HMS Chester ,3.1010465535169622,1674,3832
SS Sea Witch ,3.351420519199803,1315,3762
Red Dragon  ,3.5024295451473817,1280,3108
Red October ,4.144126296359494,2846,3860
Rachel ,4.325604012514769,2456,4242
HMS Sutherland ,4.487015874900437,2090,3674
Academic Vladislav Volkov ,4.730873053825915,2276,3208
Rights-of-Man ,4.9866365377641495,1359,3674
USS Copperfin ,5.285824533464007,1213,3134
HMS Defiant ,5.365408624811796,1797,3792
Reaper  ,5.476468066594455,1550,3473
Q Boat ,5.620794460116721,2837,3216
Edinburgh Trader ,5.750521753456336,2584,3320
Saracen ,5.9622107112551745,1838,3676
Love Nest ,6.583396633120076,2775,4008
Stealth Ship ,6.981963983778823,2441,3392
Red Witch ,7.161187056327019,1718,3756
USS Thunderfish ,7.378200746201798,1127,3949
HMS Chester ,7.662493955421987,2047,3998
HMS Lydia ,7.868137590825471,2681,3379
SS Claridon ,8.479041396024279,2033,3645
SS Happy Wanderer ,8.701152252467102,1225,4288
USS Reluctant ,8.849495289812479,1929,3837
Sea Cliff  ,9.084033948927042,1236,3785
Ghost ,9.204668865668209,1280,4290
HMS Interceptor ,9.350318344198065,2523,3897
USS Valhalla ,9.660049404606127,1289,3372
Rachel ,10.188660916747981,1688,3840
The Wanderer  ,10.619949545078697,1037,3303
Argo ,10.751544065326025,1979,3509
Aeolus ,11.044418674422445,2350,3613
USS Charleston  ,11.635103675133486,2704,3281
USS Tigerfish ,11.788856187847008,1621,3922
HMS Torrin ,11.97210479499662,2291,3840
Patna ,12.128471090427249,2704,4037
USS Pequod  ,12.233853983534221,2994,3961
SS Andes ,12.391460017031704,1507,3494
Arabella ,12.84343326633283,2776,3657
USS Caine ,12.993801840085203,1233,3088
Altair ,13.135870758561797,1878,3692
HMS Sea Tiger ,13.377441100929897,2602,3567
