Name,Arrival Time,TEU,Waiting Cost
HMS Sutherland ,0.24675283681261137,2431,3275
HMS Venus ,0.35534276783018925,1363,3674
HMS Saltash Castle ,0.4261742791642409,1713,3082
SS Crescent Star,0.7116057042090691,1377,3903
USS Scotia  ,0.8315666021879594,2013,3705
USS Stingray  ,1.1141964691702726,2615,3198
Gloria N ,1.4582472478388566,2419,3325
Jenny ,1.6205197713100667,1029,3411
USS Oakland ,1.7361086996470514,2262,3986
St. Georges ,1.9155707312248915,1901,3939
HMS Interceptor ,2.153082707386866,2945,3450
SS Sea Witch ,2.4657965089905245,1515,3845
Albatross ,2.6395182931303443,1583,3423
Edinburgh Trader ,3.237329494549779,2186,3401
Deep Quest  ,3.793343391278929,2567,3937
SS Essess  ,3.8929954283913095,1418,3651
St. Georges ,4.491695226953217,1775,3546
Poseidon ,5.007354400831746,1394,3272
HMS Lydia ,5.116594949846702,2379,3003
Glencairn ,5.296029705758091,2623,4000
Altair ,5.733886028759805,1214,3580
Wonkatania ,5.984272811259518,2367,3521
Ulysses ,6.186137917019999,2973,3462
USS Belinda ,6.330288631459509,1808,3430
Saracen ,6.495693353284844,1880,3439
Wonkatania ,6.604351977086936,1071,3688
Black Pearl ,6.940722910087418,1744,3362
The Flying Wasp ,6.995282614778021,2735,3582
HMS Venus ,7.1259760549398035,1952,3728
HMS Defiant ,7.165225143514233,2855,3329
USS San Pablo ,7.232570147789357,2224,3382
USS Sea Tiger ,7.628226492869612,2461,3494
Q Boat ,7.918385425076534,1488,3810
Angelina  ,8.203171934938227,1143,3792
HMS Avenger ,8.431531068609887,2925,3547
Amindra ,8.592265503540835,1551,3474
Morning Star ,8.793496882199854,2045,3732
Altair ,9.23390027493268,2335,3593
HMS Endeavour ,9.532013547345242,2170,3378
USS Caine ,9.954008270663417,1513,3743
Red Witch ,10.100089527484483,1984,4040
HMS Endeavour ,10.315837648758164,2244,3953
SSN Ulysses ,10.537141929694467,1641,3390
USS Reluctant ,10.642716488188793,2368,3529
USS Tigerfish ,10.92489809892412,1581,3729
Sea Star ,11.07503961092938,1548,3632
HMS Venus ,11.382758687041823,2701,3678
HMS Venus ,11.732128431542684,1862,4026
USS Reluctant ,11.937990988931837,1241,3542
Pequod ,12.90913069099072,1690,3629
