Name,Arrival Time,TEU,Waiting Cost
Nautilus ,0.11144825207887249,1107,3938
The Flying Wasp ,0.3874714666133352,2867,3646
Geronimo ,0.5530077045023564,2289,4040
USS Valhalla ,0.6884223320848921,1530,3779
Jenny ,0.9664615322018683,2561,3526
HMS Defiant ,1.1726662861531207,1047,3980
SS Happy Wanderer ,1.5180772183648845,2445,4037
USS Intrepid ,1.5611266608264354,2538,3309
Elizabeth Dane ,1.772248020575458,2795,3553
USS Thunderfish ,2.0004652406235146,1827,3087
Ning-Po  ,2.1782782092105224,1803,3584
The Wanderer  ,2.3281277468082044,2194,3591
IJN Shinaru ,2.6287041528977486,2287,4209
SS Essess  ,2.7735231107605003,1956,3333
SS Claridon ,3.015969153477261,1748,3252
USS Echo ,3.2495348637880923,2916,4438
Poseidon ,3.602320080640864,1898,3635
Sea Star ,3.758088505851803,2301,3771
USS San Pablo ,4.015029558167744,1272,3485
Saracen ,4.6779484315729905,1446,3349
HMS Sea Tiger ,5.122229911707145,2537,3763
USS Haynes ,5.37274024244259,2795,3261
Sea Star ,5.85266671990507,2403,3482
USS Poseidon ,6.19053483501793,2359,3693
USS Dragonfish ,6.448573051520377,1048,3018
Red October ,6.746507000581032,1516,3746
Poseidon ,6.940921534458787,1339,3529
USS Sea Tiger ,7.177309410446741,2285,3560
Red October ,7.464727558277637,1405,3453
SS Antonia Graza ,7.674121441520166,2855,3483
Altair ,7.907760981401442,2937,3297
SS Happy Wanderer ,8.048915506979473,2003,2986
USS Poseidon ,8.258589161553475,1964,2948
The Henrietta  ,8.393310502033371,1528,3621
Poseidon ,8.556864612777776,1653,2877
SSN Ulysses ,8.762976389635204,1293,3027
The Henrietta  ,8.874107221826618,3000,3732
Patna ,9.283488541381422,2833,3839
HMS Defiant ,9.38447738866011,2363,3708
Hahnchen Maru ,9.562721656098212,1558,3521
Hahnchen Maru ,9.792242620647038,2402,3340
Argonautica ,10.138888210329865,1919,3785
Albatross ,10.361297145994598,2752,2975
Aquanaut 3  ,10.49611543624893,2167,4309
USS San Pablo ,10.640276096062257,2073,3437
Starfish  ,10.715913753896318,2890,3070
SS Sea Witch ,10.881374712851313,2644,3442
USS Abraham Lincoln ,11.282113261031427,2491,3322
HMS Endeavour ,11.471211634303266,2893,3905
Turtle  ,11.684813054341298,2558,3254
