Name,Arrival Time,TEU,Waiting Cost
Mary Deare ,0.39852568720051984,1278,3370
Benthic Explorer ,0.6022527733162346,1672,3861
USS Lansing ,0.7686488774843022,2560,3493
Yellow Submarine ,1.3099618794978167,1256,3688
Patna ,1.7570092009065723,1280,3951
Sea Cliff  ,1.9785548634584809,1702,3568
USS Tiger Shark ,2.0747774377661345,1146,3764
Nautilus ,2.272064671771444,1858,2968
Argonautica ,2.389368564811221,1516,3755
USS Echo ,2.584757144828965,1911,3852
Deep Quest  ,2.675451970908203,1815,3782
Amindra ,2.78057200757826,2075,3955
USS Starfish ,3.0073705615484863,2963,3331
African Queen ,3.6211384223933365,2704,3578
USS Haynes ,4.378598453515237,1103,3791
The Flying Wasp ,4.501517886642856,1542,3264
Caledonia II  ,4.652140345105585,2381,3435
HMS Victoria ,4.8677884634302435,1779,3422
Wonkatania ,4.995894951521521,1161,3534
Dulcibella ,5.295094112131219,1273,3806
HMS Nereid  ,5.536739860925208,2952,3243
Angelina  ,5.89210440466119,1338,4016
Gloria N ,6.03527925804571,2139,2777
SSN Ulysses ,6.1798849485060074,1009,3336
SS Antonia Graza ,6.351728572736651,1806,3734
USS Abraham Lincoln ,6.568200805079667,1292,3217
Arabella ,6.669451505287842,2478,4135
The Henrietta  ,6.821443977241028,2618,3286
Geronimo ,7.1658118541123486,1788,3400
Hai Peng ,7.226537374648703,2394,3139
Flying Dutchman ,7.367749542939204,2634,3763
USS Reluctant ,7.594626237969355,1638,3507
Jenny ,7.948791753185981,1958,3830
SS Minnow Johnson  ,8.182021166453408,1578,4051
Reaper  ,8.336636515826603,2185,3800
Black Swan ,8.878000140648261,2821,3286
Liparus ,9.260141404949488,1354,3774
HMS Nereid  ,9.480713813452578,1659,3938
Nautilus ,9.706817768984099,2924,3787
Ulysses ,9.92871704437293,1959,3787
Love Nest ,10.0655961231037,1364,4103
Flying Dutchman ,10.170423086717404,1672,3515
Disco Volante ,10.253241504030578,1555,3313
Sea Star ,10.475034064148314,2594,3503
Liparus ,10.795035738571274,1527,3704
USS Starfish ,10.940606263955509,1383,3942
HMS Lydia ,11.205169692533426,2803,3791
USS Bedford ,11.322038262656072,1976,3546
HMS Compass Rose ,11.431472890573628,1353,3649
USS Oakland ,11.554863800753113,1069,3586
