Name,Arrival Time,TEU,Waiting Cost
Proteus  ,0.33287539790395654,1625,3433
SSNR Seaview ,1.0114962426609153,2860,3786
HMS Torrin ,1.1627640927547949,1261,3592
Saracen ,1.3439550292666003,1601,3442
Love Nest ,1.6419874868895992,1363,3817
USS San Pablo ,1.9460137531404866,2113,3549
Dulcibella ,2.408156229212255,1862,3359
SSNR Seaview ,2.5077495594257346,1752,3887
Aeolus ,2.614525282026773,1111,3832
USS Pequod  ,2.7445109337615605,1799,3434
SS Venture ,2.8732121904651042,1654,3436
Black Pearl ,2.9965496686337123,1274,3829
Hai Peng ,3.4683446318355573,2668,3758
Batavia Queen ,3.805239701607694,2611,3938
USS Davies ,4.05498650804159,1652,4012
USS Reluctant ,4.384322581697915,1603,3423
Sea Cliff  ,4.4893366019207175,2175,3476
Immer Essen ,4.583850348150467,1744,3975
USS Starfish ,4.7059923517076605,2796,3414
SS Princess Irene,5.105148126686807,2461,3885
The Inferno ,5.211531033332957,2908,4067
The Inferno ,5.320308199653158,1641,3238
Wonkatania ,5.368296655027722,1209,3713
Empress ,5.690553552646958,2433,3620
HMS Sea Tiger ,5.794823505798613,1208,3403
USS Starfish ,5.923120675133632,2891,3372
Jenny ,6.048298956435407,2713,3335
Reaper  ,6.168801820411925,2374,3541
Starfish  ,6.449156373405553,2953,3341
USS Dragonfish ,6.643058045963153,1084,3778
Argonautica ,7.322770873782866,2579,3773
Wonkatania ,7.543418263339767,1969,3331
HMS Lydia ,7.634439130001421,2147,3534
St. Georges ,7.7807882117620375,2392,3822
Black Swan ,8.070362003824851,2592,3522
Glencairn ,8.19556631212929,2205,3975
USS Starfish ,8.54762748123193,1182,3191
MS Ergenstrasse ,8.791927855283248,2172,3013
USS Montana ,9.267267481998054,2408,3289
Saracen ,9.518156868010548,1789,3744
Black Pearl ,9.661485258446065,2751,3871
Disco Volante ,9.799902740507745,2500,3353
USS Oakland ,9.96888610026977,1544,3963
SS Essess  ,10.379783518488683,2258,3622
IJN Shinaru ,10.806121520721351,2762,3927
SS Chiku Shan ,11.262177222025235,1565,3621
USS Tigerfish ,11.598780523046031,1168,3290
USS Davies ,11.900931587148865,2790,3158
USS Charleston  ,12.171019029134825,1711,3192
Turtle  ,12.876455769845752,1331,3561
