Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.46455111058719506,1786,3802
USS Abraham Lincoln ,1.0493542526751238,2681,3385
SS Sea Witch ,1.2226090526601754,2642,3978
HMS Interceptor ,1.391810005468297,1990,3106
USS Thunderfish ,1.603647035705816,2709,4036
Batavia Queen ,1.8337502954866898,2637,3738
USS San Pablo ,2.0420100465232895,1756,3336
Arabella ,2.32934003402909,2121,3389
USS Tiger Shark ,2.5342725640389636,1395,3943
IJN Shinaru ,2.930425172041977,1203,3624
SS Princess Irene,3.328740532420932,2480,3763
Amindra ,3.5144848814094667,1975,3412
St. Georges ,3.685515375920593,1774,3297
Argonautica ,3.8659663608822825,2559,3768
U-571  ,4.422306071202947,1174,3187
Amindra ,4.542692350397065,2048,3117
Red Witch ,4.809874289970946,1884,3667
SS Happy Wanderer ,5.606926370392301,1343,4155
Rob Roy ,5.652703979097098,2927,3415
Academic Vladislav Volkov ,5.864367838309434,2276,3117
USS San Pablo ,5.975504121804217,2318,4211
Stealth Ship ,6.122692107483757,1171,3636
HMS Avenger ,6.202244470781644,1152,3281
HMS Solent  ,6.3568570969982465,1302,3340
USS Reluctant ,6.443057716534352,1676,3607
HMS Defiant ,6.600990984539277,1206,3651
SS Princess Irene,6.7909040247766,1358,3805
Yellow Submarine ,6.984672089399609,2381,3459
Edinburgh Trader ,7.158430418654017,1600,3649
Disco Volante ,7.4219811011109735,2137,3715
USS Stingray  ,7.5091970664491665,1410,3449
Rachel ,8.063864833420876,2396,3594
Edinburgh Trader ,8.485043298367488,1642,3663
Arabella ,8.6845149602853,2082,3714
Hahnchen Maru ,9.329832460685827,2544,3527
SS Crescent Star,9.566135545877808,1119,3429
The Inferno ,9.804863779568494,2276,3727
USS Echo ,9.9397790629315,1069,3580
Black Swan ,10.021619526429358,1388,3247
The Flying Wasp ,10.587973674945927,2692,3339
Red Dragon  ,10.689369059176927,1377,3741
HMS Lydia ,10.95804651883826,1875,3567
Belafonte ,11.126042816621771,2333,3374
HMS Defiant ,11.31463860089619,1619,3616
Argonautica ,11.474375676509885,1956,3413
Rachel ,11.823439972553196,1957,4018
Belafonte ,12.087683229744009,2151,3062
USS Caine ,12.35527156116285,1165,3234
Argonautica ,12.461983348789607,2885,3798
SS Crescent Star,12.61186264658395,1403,3630
