Name,Arrival Time,TEU,Waiting Cost
Hai Peng ,0.060231552542719544,1354,3313
St. Georges ,0.2360750566449913,1473,3996
SS Venture ,0.4909252949825498,1522,3633
IJN Shinaru ,0.8339471100894795,2910,3641
USS Valhalla ,1.1219663343088353,1919,3242
USS Stingray  ,1.3093351260416042,1432,3638
HMS Shag at Sea  ,1.6638277897680673,1305,3140
St. Georges ,2.0404220075741,1532,3006
USS Bedford ,2.216574102089771,2405,3576
SSNR Seaview ,2.343827443950978,1772,3210
SS Andes ,2.428716270682528,2934,3320
Hai Peng ,2.7453685087773554,1712,3217
Aquanaut 3  ,2.8373689260833346,1244,3796
SS Happy Wanderer ,2.9519014574299356,1733,4021
Patna ,3.535761871288557,1323,3325
Stealth Ship ,4.242711231877255,2658,3538
SS Minnow Johnson  ,4.4637406107007465,1130,4122
USS Copperfin ,4.677422318570612,1260,3063
USS Abraham Lincoln ,5.228534247787522,2079,3834
Benthic Explorer ,6.169548385311159,1549,3492
Gloria N ,6.509134776733788,1066,3245
Flying Dutchman ,6.632275906804801,2933,4469
Glencairn ,6.795554515051386,1138,3111
USS Starfish ,6.999664253407893,2995,3851
MS Ergenstrasse ,7.221388369229337,2525,4264
Glencairn ,7.3348446722565965,2034,3329
USS Sawfish ,7.4509702584250554,1413,3430
USS Aspen ,7.597468254105701,1579,3297
Empress ,7.949730641134144,1683,3144
SS Happy Wanderer ,8.02661595605054,1432,3592
Gloria N ,8.280521251467322,1175,3985
USS Starfish ,8.585754757324919,2273,3649
SSN Ulysses ,8.776413559411074,1645,3342
Altair ,8.982062182343908,2855,3203
USS Stingray  ,9.128097768921315,2211,3649
USS Scotia  ,9.320451028798848,2830,3512
SS Antonia Graza ,9.449748054457718,1150,3718
Empress ,9.696563207795398,2250,3628
Benthic Explorer ,10.007136775399832,1702,3282
Angelina  ,10.33578477411321,2212,3901
HMS Nereid  ,10.646264896248617,2211,3815
Starfish  ,11.0382555041122,2892,3727
Flying Dutchman ,11.181044464522445,1186,4045
Nathan Ross ,11.331033937500568,1000,3440
Patna ,11.505143717687137,1419,3551
SS Chiku Shan ,11.793741660235014,1380,3716
SS Andes ,11.860692726933388,2579,3484
HMS Nereid  ,11.986947519733512,2080,3339
USS Davies ,12.248278862269864,2247,3815
Black Hawk ,12.464039191179886,2206,3713
