Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.185126720616542,1816,3185
Morning Star ,0.3189553495524459,1560,3901
African Queen ,0.38910367521468836,1380,3687
SS Britannic ,0.576421897021641,2620,4086
SSNR Seaview ,0.7464252116508358,1678,3263
Turtle  ,1.0910024180808837,1843,3880
African Queen ,1.2066058900537666,2087,3613
Aeolus ,1.4836017925820038,2902,3707
HMS Lydia ,1.6862388783753455,1896,3474
African Queen ,1.8611854798332446,2132,3535
SS Antonia Graza ,2.138147917790703,2206,3810
SS Goliath ,2.5181610533367773,2364,3263
SS Minnow Johnson  ,2.8706386677498754,1887,3230
USS Thunderfish ,3.023901268880591,1365,4216
Arabella ,3.0956745332816533,2326,3514
Red October ,3.177423634003598,2857,3700
HMS Torrin ,3.319063735891919,1531,3448
Nathan Ross ,3.8124885222088127,1774,3209
Amindra ,3.9551512047240864,1692,3258
Black Swan ,4.228815997148808,2315,3661
SSN Ulysses ,4.384119240588754,2575,3517
HMS Sutherland ,4.848992454821298,1796,3322
Rob Roy ,5.167070480382291,2499,3788
Yellow Submarine ,5.291466342917138,2865,3548
Reaper  ,5.380093873808651,1238,3073
Ghost ,5.586059966593521,2359,3643
Hai Peng ,5.74805675148302,1873,3503
Aeolus ,5.929418624106687,2867,3581
USS San Pablo ,6.400431384236592,1455,3400
USS Thunderfish ,6.655840290033868,1973,3900
Argo ,6.828688495728897,1549,4054
Caledonia II  ,7.154966142083896,2723,3780
USS Dragonfish ,7.407059021190154,2082,3605
Nathan Ross ,7.626976633770972,1952,3734
SS Chiku Shan ,7.863729311433069,2309,2895
Black Pearl ,8.200416229408944,1375,4001
Flying Dutchman ,8.40041527236624,2196,3384
HMS Victoria ,8.730107829740431,2470,3904
Arabella ,9.152972762139822,1400,3293
Patna ,9.525974867598269,2738,3371
USS Tiger Shark ,9.786713383207273,2818,3488
SS Minnow Johnson  ,10.126372671958077,1217,3423
USS Stingray  ,10.608637900590832,1559,3105
SS Venture ,10.827156228339891,1451,2940
HMS Sherwood  ,11.127971518472997,2637,4192
SS Crescent Star,11.22718834305413,1222,3555
USS Thunderfish ,11.3109344247931,2332,3269
HMS Defiant ,11.695369162600686,2124,3642
USS Caine ,11.956962150969051,2005,3654
USS Echo ,12.049742284095275,2575,4050
